Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
112,sat,25,87,0,0,0,0.7,0.0,0.7,0,0.7,0.055,0.24,0,0.0,0.24,0,0,0.7067,0.409,-,"[2.000e+00 1.000e+00 1.000e+00 9.000e+00 3.823e+03 0.000e+00 1.000e+00
 1.000e+00 1.000e+00 3.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 1.000e+00 1.000e+00 9.000e+00 3.823e+03 0.000e+00 1.000e+00
 1.000e+00 1.000e+00 3.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
113,unsat,25,88,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.21,0,0.0,0.21,0,0,0.7067,0.81,-,,
114,unsat,25,89,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,1.0,-,,
115,unsat,25,90,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.21,0,0.0,0.21,0,0,0.7067,0.715,-,,
116,unsat,25,91,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,0.996,-,,
117,unsat,25,92,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.21,0,0.0,0.21,0,0,0.7067,0.494,-,,
118,unsat,25,93,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.19,0,0.0,0.19,0,0,0.7067,0.8,-,,
119,unsat,25,94,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.21,0,0.0,0.21,0,0,0.7067,0.888,-,,
120,unsat,25,95,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.19,0,0.0,0.19,0,0,0.7067,0.741,-,,
121,sat,26,95,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.21,0,0.0,0.21,0,0,0.7067,0.626,-,"[0.00e+00 2.00e+00 0.00e+00 0.00e+00 2.17e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 2.00e+00
 2.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 2.00e+00 0.00e+00 0.00e+00 2.17e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 2.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]"
122,unsat,26,96,0,0,0,0.7,0.0,0.7,0,0.7,0.024,0.23,0,0.0,0.23,0,0,0.7067,0.999,-,,
123,unsat,26,97,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.19,0,0.0,0.19,0,0,0.7067,0.533,-,,
124,sat,27,97,0,0,0,0.7,0.0,0.7,0,0.7,0.056,0.25,0,0.0,0.25,0,0,0.7067,0.356,-,"[0.000e+00 0.000e+00 2.000e+00 9.000e+00 3.204e+03 2.000e+00 0.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 4.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]","[0.000e+00 0.000e+00 2.000e+00 9.000e+00 3.204e+03 2.000e+00 0.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]"
125,unsat,27,98,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.23,0,0.0,0.23,0,0,0.7067,1.0,-,,
126,unsat,27,99,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.2,0,0.0,0.2,0,0,0.7067,0.57,-,,
127,sat,28,99,0,0,0,0.7,0.0,0.7,0,0.7,0.051,0.23,0,0.0,0.23,1,1,0.7067,1.0,-,"[  1.  80.   1.   0. 785.   1.   0.   3.   1.   4.   2.   0.   1.   2.
   3.   2.   1.   1.   0.   1.]","[  1.  80.   1.   0. 785.   1.   0.   3.   1.   4.   2.   1.   1.   2.
   3.   2.   1.   1.   0.   0.]"
128,unsat,28,100,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.24,0,0.0,0.24,0,0,0.7067,0.99,-,,
129,unsat,28,101,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
130,unsat,28,102,0,0,0,0.7,0.0,0.7,0,0.7,0.021,0.17,0,0.0,0.17,0,0,0.7067,0.983,-,,
131,unsat,28,103,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.23,0,0.0,0.23,0,0,0.7067,0.921,-,,
132,unsat,28,104,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.21,0,0.0,0.21,0,0,0.7067,0.645,-,,
133,sat,29,104,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.21,0,0.0,0.21,0,0,0.7067,0.973,-,"[0.000e+00 2.300e+01 1.000e+00 0.000e+00 1.418e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 2.300e+01 1.000e+00 0.000e+00 1.418e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
134,unsat,29,105,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.2,0,0.0,0.2,0,0,0.7067,0.918,-,,
135,unsat,29,106,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.2,0,0.0,0.2,0,0,0.7067,0.986,-,,
136,unsat,29,107,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
137,unsat,29,108,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.16,0,0.0,0.16,0,0,0.7067,0.497,-,,
138,unsat,29,109,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.17,0,0.0,0.17,0,0,0.7067,0.994,-,,
139,unsat,29,110,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.17,0,0.0,0.17,0,0,0.7067,0.514,-,,
140,unsat,29,111,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.17,0,0.0,0.17,0,0,0.7067,0.983,-,,
141,unsat,29,112,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.14,0,0.0,0.14,0,0,0.7067,0.998,-,,
142,unsat,29,113,0,0,0,0.7,0.0,0.7,0,0.7,0.025,0.18,0,0.0,0.18,0,0,0.7067,0.883,-,,
143,unsat,29,114,0,0,0,0.7,0.0,0.7,0,0.7,0.016,0.15,0,0.0,0.15,0,0,0.7067,0.715,-,,
144,unsat,29,115,0,0,0,0.7,0.0,0.7,0,0.7,0.015,0.16,0,0.0,0.16,0,0,0.7067,0.764,-,,
145,unsat,29,116,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.17,0,0.0,0.17,0,0,0.7067,0.975,-,,
146,sat,30,116,0,0,0,0.7,0.0,0.7,0,0.7,0.028,0.19,0,0.0,0.19,1,1,0.7067,1.0,-,"[  0.  47.   1.   0. 891.   1.   0.   4.   0.   1.   1.   1.   0.   0.
   4.   3.   1.   1.   1.   1.]","[  0.  47.   1.   0. 891.   1.   0.   4.   0.   1.   1.   0.   0.   0.
   4.   3.   1.   1.   1.   0.]"
147,unsat,30,117,0,0,0,0.7,0.0,0.7,0,0.7,0.024,0.14,0,0.0,0.14,0,0,0.7067,1.0,-,,
148,sat,31,117,0,0,0,0.7,0.0,0.7,0,0.7,0.038,0.23,0,0.0,0.23,0,0,0.7067,0.707,-,"[0.000e+00 2.200e+01 2.000e+00 0.000e+00 1.995e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 2.200e+01 2.000e+00 0.000e+00 1.995e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 4.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
149,unsat,31,118,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.13,0,0.0,0.13,0,0,0.7067,0.991,-,,
150,unsat,31,119,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.16,0,0.0,0.16,0,0,0.7067,0.944,-,,
151,unsat,31,120,0,0,0,0.7,0.0,0.7,0,0.7,0.016,0.16,0,0.0,0.16,0,0,0.7067,0.766,-,,
152,unsat,31,121,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.17,0,0.0,0.17,0,0,0.7067,0.982,-,,
153,unsat,31,122,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.17,0,0.0,0.17,0,0,0.7067,0.997,-,,
154,sat,32,122,0,0,0,0.7,0.0,0.7,0,0.7,0.034,0.19,0,0.0,0.19,0,0,0.7067,0.38,-,"[1.000e+00 8.000e+00 2.000e+00 8.000e+00 3.311e+03 0.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 8.000e+00 2.000e+00 8.000e+00 3.311e+03 0.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
155,sat,33,122,0,0,0,0.7,0.0,0.7,0,0.7,0.035,0.19,0,0.0,0.19,0,0,0.7067,0.998,-,"[0.000e+00 1.400e+01 0.000e+00 0.000e+00 1.285e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 1.400e+01 0.000e+00 0.000e+00 1.285e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
156,unsat,33,123,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.18,0,0.0,0.18,0,0,0.7067,0.808,-,,
157,unsat,33,124,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.22,0,0.0,0.22,0,0,0.7067,0.635,-,,
158,unsat,33,125,0,0,0,0.7,0.0,0.7,0,0.7,0.016,0.15,0,0.0,0.15,0,0,0.7067,0.691,-,,
159,unsat,33,126,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.18,0,0.0,0.18,0,0,0.7067,0.873,-,,
160,unsat,33,127,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
161,sat,34,127,0,0,0,0.7,0.0,0.7,0,0.7,0.061,0.21,0,0.0,0.21,0,0,0.7067,0.593,-,"[2.000e+00 6.200e+01 0.000e+00 1.000e+00 2.275e+03 0.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 6.200e+01 0.000e+00 1.000e+00 2.275e+03 0.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
162,unsat,34,128,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.19,0,0.0,0.19,0,0,0.7067,0.991,-,,
163,unsat,34,129,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.22,0,0.0,0.22,0,0,0.7067,0.77,-,,
164,unsat,34,130,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.2,0,0.0,0.2,0,0,0.7067,0.564,-,,
165,sat,35,130,0,0,0,0.7,0.0,0.7,0,0.7,0.047,0.2,0,0.0,0.2,1,1,0.7067,1.0,-,"[  0.  70.   1.   0. 494.   2.   0.   3.   0.   1.   0.   1.   1.   0.
   4.   2.   1.   1.   0.   1.]","[  0.  70.   1.   0. 494.   2.   0.   3.   0.   1.   0.   0.   1.   0.
   4.   2.   1.   1.   0.   0.]"
166,unsat,35,131,0,0,0,0.7,0.0,0.7,0,0.7,0.025,0.17,0,0.0,0.17,0,0,0.7067,0.874,-,,
167,unsat,35,132,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.19,0,0.0,0.19,0,0,0.7067,1.0,-,,
168,unsat,35,133,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.17,0,0.0,0.17,0,0,0.7067,0.97,-,,
169,sat,36,133,0,0,0,0.7,0.0,0.7,0,0.7,0.048,0.19,0,0.0,0.19,0,0,0.7067,0.399,-,"[2.000e+00 0.000e+00 2.000e+00 7.000e+00 3.965e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 2.000e+00 0.000e+00
 1.000e+00 3.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 0.000e+00 2.000e+00 7.000e+00 3.965e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 2.000e+00 0.000e+00
 1.000e+00 3.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]"
170,sat,37,133,0,0,0,0.7,0.0,0.7,0,0.7,0.049,0.2,0,0.0,0.2,0,0,0.7067,0.356,-,"[1.000e+00 0.000e+00 1.000e+00 7.000e+00 3.555e+03 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[1.000e+00 0.000e+00 1.000e+00 7.000e+00 3.555e+03 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 2.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
171,unsat,37,134,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.16,0,0.0,0.16,0,0,0.7067,1.0,-,,
172,unsat,37,135,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.17,0,0.0,0.17,0,0,0.7067,1.0,-,,
173,unsat,37,136,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.16,0,0.0,0.16,0,0,0.7067,1.0,-,,
174,sat,38,136,0,0,0,0.7,0.0,0.7,0,0.7,0.024,0.18,0,0.0,0.18,0,0,0.7067,0.448,-,"[0.0e+00 1.7e+01 1.0e+00 9.0e+00 2.5e+03 0.0e+00 1.0e+00 2.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00 3.0e+00 2.0e+00 0.0e+00
 1.0e+00 1.0e+00]","[0.0e+00 1.7e+01 1.0e+00 9.0e+00 2.5e+03 0.0e+00 1.0e+00 2.0e+00 2.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 1.0e+00 3.0e+00 2.0e+00 0.0e+00
 1.0e+00 0.0e+00]"
175,unsat,38,137,0,0,0,0.7,0.0,0.7,0,0.7,0.016,0.15,0,0.0,0.15,0,0,0.7067,1.0,-,,
176,sat,39,137,0,0,0,0.6,0.0,0.6,0,0.6,0.156,0.39,0,0.0,0.39,1,1,0.7067,1.0,-,"[  0.  77.   0.   9. 202.   2.   1.   4.   0.   1.   2.   1.   2.   0.
   4.   0.   1.   0.   0.   1.]","[  0.  77.   0.   9. 202.   2.   1.   4.   0.   1.   2.   0.   2.   0.
   4.   0.   1.   0.   0.   0.]"
177,unsat,39,138,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.16,0,0.0,0.16,0,0,0.7067,0.994,-,,
178,unsat,39,139,0,0,0,0.7,0.0,0.7,0,0.7,0.026,0.16,0,0.0,0.16,0,0,0.7067,0.846,-,,
179,unsat,39,140,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.16,0,0.0,0.16,0,0,0.7067,0.988,-,,
180,sat,40,140,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.17,0,0.0,0.17,0,0,0.7067,0.435,-,"[2.e+00 0.e+00 2.e+00 9.e+00 4.e+03 2.e+00 1.e+00 1.e+00 2.e+00 1.e+00
 0.e+00 0.e+00 2.e+00 0.e+00 1.e+00 3.e+00 2.e+00 1.e+00 1.e+00 1.e+00]","[2.e+00 0.e+00 2.e+00 9.e+00 4.e+03 2.e+00 1.e+00 1.e+00 2.e+00 1.e+00
 0.e+00 1.e+00 2.e+00 0.e+00 1.e+00 3.e+00 2.e+00 1.e+00 1.e+00 0.e+00]"
181,sat,41,140,0,0,0,0.7,0.0,0.7,0,0.7,0.033,0.19,0,0.0,0.19,0,0,0.7067,0.773,-,"[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.848e+03 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 2.000e+00 2.000e+00
 3.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.848e+03 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 3.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
182,unsat,41,141,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
183,unsat,41,142,0,0,0,0.7,0.0,0.7,0,0.7,0.023,0.17,0,0.0,0.17,0,0,0.7067,0.933,-,,
184,unsat,41,143,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.17,0,0.0,0.17,0,0,0.7067,0.96,-,,
185,unsat,41,144,0,0,0,0.7,0.0,0.7,0,0.7,0.02,0.14,0,0.0,0.14,0,0,0.7067,0.967,-,,
186,sat,42,144,0,0,0,0.7,0.0,0.7,0,0.7,0.032,0.18,0,0.0,0.18,0,0,0.7067,0.831,-,"[0.000e+00 5.000e+00 1.000e+00 4.000e+00 1.799e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 5.000e+00 1.000e+00 4.000e+00 1.799e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
187,unsat,42,145,0,0,0,0.7,0.0,0.7,0,0.7,0.019,0.15,0,0.0,0.15,0,0,0.7067,0.999,-,,
188,unsat,42,146,0,0,0,0.7,0.0,0.7,0,0.7,0.022,0.18,0,0.0,0.18,0,0,0.7067,1.0,-,,
189,unsat,42,147,0,0,0,0.7,0.0,0.7,0,0.7,0.015,0.15,0,0.0,0.15,0,0,0.7067,1.0,-,,
190,unsat,42,148,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.16,0,0.0,0.16,0,0,0.7067,0.935,-,,
191,unsat,42,149,0,0,0,0.7,0.0,0.7,0,0.7,0.015,0.16,0,0.0,0.16,0,0,0.7067,0.614,-,,
192,sat,43,149,0,0,0,0.7,0.0,0.7,0,0.7,0.034,0.19,0,0.0,0.19,0,0,0.7067,0.421,-,"[0.0e+00 1.0e+00 2.0e+00 8.0e+00 2.6e+03 0.0e+00 0.0e+00 3.0e+00 0.0e+00
 2.0e+00 1.0e+00 1.0e+00 1.0e+00 2.0e+00 4.0e+00 3.0e+00 1.0e+00 0.0e+00
 1.0e+00 1.0e+00]","[0.0e+00 1.0e+00 2.0e+00 8.0e+00 2.6e+03 0.0e+00 0.0e+00 3.0e+00 0.0e+00
 2.0e+00 1.0e+00 0.0e+00 1.0e+00 2.0e+00 4.0e+00 3.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00]"
193,unsat,43,150,0,0,0,0.7,0.0,0.7,0,0.7,0.031,0.16,0,0.0,0.16,0,0,0.7067,0.846,-,,
194,sat,44,150,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.15,0,0.0,0.15,0,0,0.7067,0.439,-,"[2.0e+00 0.0e+00 2.0e+00 9.0e+00 4.3e+03 2.0e+00 1.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 1.0e+00 3.0e+00 2.0e+00 1.0e+00
 1.0e+00 1.0e+00]","[2.0e+00 0.0e+00 2.0e+00 9.0e+00 4.3e+03 2.0e+00 1.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 0.0e+00 2.0e+00 2.0e+00 1.0e+00 3.0e+00 2.0e+00 1.0e+00
 1.0e+00 0.0e+00]"
195,sat,45,150,0,0,0,0.7,0.0,0.7,0,0.7,0.039,0.2,0,0.0,0.2,0,0,0.7067,0.388,-,"[0.000e+00 4.000e+00 1.000e+00 9.000e+00 2.716e+03 0.000e+00 0.000e+00
 3.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 4.000e+00 1.000e+00 9.000e+00 2.716e+03 0.000e+00 0.000e+00
 3.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
196,unsat,45,151,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.16,0,0.0,0.16,0,0,0.7067,1.0,-,,
197,unsat,45,152,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.17,0,0.0,0.17,0,0,0.7067,0.873,-,,
198,unsat,45,153,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.17,0,0.0,0.17,0,0,0.7067,1.0,-,,
199,unsat,45,154,0,0,0,0.7,0.0,0.7,0,0.7,0.017,0.17,0,0.0,0.17,0,0,0.7067,0.996,-,,
200,unsat,45,155,0,0,0,0.7,0.0,0.7,0,0.7,0.013,0.12,0,0.0,0.12,0,0,0.7067,1.0,-,,
201,unsat,45,156,0,0,0,0.7,0.0,0.7,0,0.7,0.018,0.16,0,0.0,0.16,0,0,0.7067,0.999,-,,
