Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
240,sat,184,56,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.893,1.04,0,0.0,1.04,0,0,0.8284,0.7108,-,[49.  6.  0. 11.  3. 13.  3.  4.  1. 10.  0. 66. 20.],[49.  6.  0. 11.  3. 13.  3.  4.  0. 10.  0. 66. 20.]
241,sat,185,56,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.764,1.91,0,0.0,1.91,0,0,0.8284,0.7108,-,[60.  0.  7.  7.  5.  1.  1.  0.  0. 17. 12. 30.  9.],[60.  0.  7.  7.  5.  1.  1.  0.  1. 17. 12. 30.  9.]
242,unsat,185,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.729,3.86,0,0.0,3.86,0,0,0.8284,0.7631,-,,
243,sat,186,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.509,7.62,0,0.0,7.62,0,0,0.8284,0.7631,-,[18.  4.  0. 10.  0. 10.  5.  1.  1.  2. 19. 35. 30.],[18.  4.  0. 10.  0. 10.  5.  1.  0.  2. 19. 35. 30.]
244,sat,187,57,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.635,1.81,0,0.0,1.81,0,0,0.8284,0.7108,-,[47.  4.  9.  1.  1. 13.  5.  0.  0. 14. 10. 91.  7.],[47.  4.  9.  1.  1. 13.  5.  0.  1. 14. 10. 91.  7.]
245,sat,188,57,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.882,1.01,0,0.0,1.01,0,0,0.8284,0.7108,-,[59.  6.  1. 13.  6.  7.  4.  4.  1. 13. 19. 29. 20.],[59.  6.  1. 13.  6.  7.  4.  4.  0. 13. 19. 29. 20.]
246,sat,189,57,0,0,0,0.0909,0.0,0.0909,0,0.0909,76.531,76.67,0,0.0,76.67,0,0,0.8284,0.7631,-,[12.  1. 13. 11.  0.  0.  0.  0.  0.  4.  8. 70. 30.],[12.  1. 13. 11.  0.  0.  0.  0.  1.  4.  8. 70. 30.]
247,sat,190,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.313,5.49,0,0.0,5.49,0,0,0.8284,0.7631,-,[100.   1.  15.   3.   4.   1.   3.   0.   1.  10.  10.  90.  29.],[100.   1.  15.   3.   4.   1.   3.   0.   0.  10.  10.  90.  29.]
248,sat,191,57,0,0,0,0.0909,0.0,0.0909,0,0.0909,51.141,51.26,0,0.0,51.26,0,0,0.8284,0.7631,-,[19.  5.  0.  4.  0.  9.  2.  4.  0.  6. 19. 71. 10.],[19.  5.  0.  4.  0.  9.  2.  4.  1.  6. 19. 71. 10.]
249,sat,192,57,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.254,1.4,0,0.0,1.4,0,0,0.8284,0.7108,-,[61.  0. 10. 16.  6.  2.  1.  1.  0. 11.  3. 39.  9.],[61.  0. 10. 16.  6.  2.  1.  1.  1. 11.  3. 39.  9.]
250,sat,193,57,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.376,0.5,0,0.0,0.5,0,0,0.8284,0.7108,-,[90.  0. 15. 16.  6. 10.  0.  0.  1. 18. 19. 20. 29.],[90.  0. 15. 16.  6. 10.  0.  0.  0. 18. 19. 20. 29.]
251,sat,194,57,0,0,0,0.0909,0.0,0.0909,0,0.0909,19.769,19.89,0,0.0,19.89,0,0,0.8284,0.7631,-,[28.  2.  0. 15.  0.  9.  1.  3.  1.  4. 19. 91. 40.],[28.  2.  0. 15.  0.  9.  1.  3.  0.  4. 19. 91. 40.]
252,sat,195,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.245,11.37,0,0.0,11.37,0,0,0.8284,0.7631,-,[30.  6.  9.  1.  6.  0.  0.  2.  0.  6. 13. 46. 32.],[30.  6.  9.  1.  6.  0.  0.  2.  1.  6. 13. 46. 32.]
253,sat,196,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.401,7.53,0,0.0,7.53,0,0,0.8284,0.7631,-,[38.  5. 10.  9.  2. 13.  0.  4.  0.  6.  7. 81. 10.],[38.  5. 10.  9.  2. 13.  0.  4.  1.  6.  7. 81. 10.]
254,sat,197,57,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.628,0.77,0,0.0,0.77,0,0,0.8284,0.7108,-,[70.  0. 15. 10.  6.  0.  2.  3.  1. 10.  9. 29. 19.],[70.  0. 15. 10.  6.  0.  2.  3.  0. 10.  9. 29. 19.]
255,sat,198,57,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.709,0.86,0,0.0,0.86,0,0,0.8284,0.7108,-,[63.  0.  0.  1.  1. 10.  3.  4.  1. 10.  9. 50. 40.],[63.  0.  0.  1.  1. 10.  3.  4.  0. 10.  9. 50. 40.]
256,sat,199,57,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.968,3.1,0,0.0,3.1,0,0,0.8284,0.7631,-,[56.  2. 15. 10.  2. 10.  0.  0.  1.  9. 19. 91.  9.],[56.  2. 15. 10.  2. 10.  0.  0.  0.  9. 19. 91.  9.]
257,sat,200,57,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.565,2.72,0,0.0,2.72,0,0,0.8284,0.7631,-,[59.  6. 10. 13.  0.  9.  5.  4.  0. 11. 10. 71. 30.],[59.  6. 10. 13.  0.  9.  5.  4.  1. 11. 10. 71. 30.]
258,unsat,200,58,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.976,4.11,0,0.0,4.11,0,0,0.8284,0.7631,-,,
259,sat,201,58,0,0,0,0.0909,0.0,0.0909,0,0.0909,26.419,26.54,0,0.0,26.54,0,0,0.8284,0.7631,-,[10.  0.  2. 10.  6.  8.  0.  0.  0.  2.  8. 82. 17.],[10.  0.  2. 10.  6.  8.  0.  0.  1.  2.  8. 82. 17.]
260,sat,202,58,0,0,0,0.3636,0.0,0.3636,0,0.3636,0.542,0.65,0,0.0,0.65,1,1,0.8284,0.7108,-,[20.  6.  1.  1.  3.  9.  0.  0.  1. 10.  8.  1. 40.],[20.  6.  1.  1.  3.  9.  0.  0.  0. 10.  8.  1. 40.]
261,unsat,202,59,0,0,0,0.0909,0.0909,0.1818,0,0.1818,12.487,12.66,0,0.0,12.66,0,0,0.8284,0.5904,-,,
262,sat,203,59,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.232,7.35,0,0.0,7.35,0,0,0.8284,0.7631,-,[41.  5. 10.  5.  5.  9.  0.  3.  0.  4. 18. 32. 40.],[41.  5. 10.  5.  5.  9.  0.  3.  1.  4. 18. 32. 40.]
263,unsat,203,60,0,0,0,0.0909,0.0,0.0909,0,0.0909,17.95,18.12,0,0.0,18.12,0,0,0.8284,0.7631,-,,
