Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unsat,2,9,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.039,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
12,sat,3,9,0,0,0,0.8272,0.0,0.8642,0,0.8642,6.807,7.97,0,0.0,7.97,1,1,0.892,0.8907,-,"[  1.   0.   0.   0.   0.   0.   0.   1.   5.   0. 503.  -3.  50. 684.
   0.   0.]","[  0.   0.   0.   0.   0.   0.   0.   1.   5.   0. 503.  -3.  50. 684.
   0.   0.]"
13,sat,4,9,0,0,0,0.8765,0.0,0.9012,0,0.9012,1.256,2.14,0,0.0,2.14,1,1,0.892,0.1358,-,"[  1.  10.   2.   6.   1.   1.   1.   1.  11.   4. 900.   1.  50. 114.
   5.   0.]","[  0.  10.   2.   6.   1.   1.   1.   1.  11.   4. 900.   1.  50. 114.
   5.   0.]"
14,unsat,4,10,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.078,0.61,0,0.0,0.61,0,0,0.892,0.1312,-,,
15,unsat,4,11,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.033,0.36,0,0.0,0.36,0,0,0.892,0.1312,-,,
16,sat,5,11,0,0,0,0.7901,0.0,0.8519,0,0.8519,8.857,9.69,0,0.0,9.69,1,1,0.892,0.8907,-,"[  1.   0.   0.   3.   0.   1.   0.   1.   1.   1. 392.  -3.  49. 701.
   0.   2.]","[  0.   0.   0.   3.   0.   1.   0.   1.   1.   1. 392.  -3.  49. 701.
   0.   2.]"
17,unsat,5,12,0,0,0,0.9383,0.0,0.9383,0,0.9383,0.059,0.4,0,0.0,0.4,0,0,0.892,0.1312,-,,
18,unsat,5,13,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.093,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
19,unsat,5,14,0,0,0,0.9259,0.0,0.9259,0,0.9259,0.068,0.57,0,0.0,0.57,0,0,0.892,0.1312,-,,
20,unsat,5,15,0,0,0,0.9506,0.0,0.9506,0,0.9506,0.041,0.38,0,0.0,0.38,0,0,0.892,0.1312,-,,
21,sat,6,15,0,0,0,0.7284,0.0,0.7901,0,0.7901,61.003,62.32,0,0.0,62.32,0,0,0.892,0.8902,-,"[  1.   0.   1.   1.   1.   1.   0.   0.   3.   5. 208.  -3.  37. 427.
   4.   2.]","[  0.   0.   1.   1.   1.   1.   0.   0.   3.   5. 208.  -3.  37. 427.
   4.   2.]"
22,unknown,6,15,1,1,0,0.5185,0.0,0.5926,0.1111,0.7037,101.626,103.66,100.17,100.31,203.97,0,0,0.892,0.8905,-,,
23,unsat,6,16,1,0,0,0.9136,0.0,0.9136,0,0.9136,0.133,0.68,0,0.0,0.68,0,0,0.892,0.1312,-,,
24,sat,7,16,1,0,0,0.8642,0.0,0.8642,0,0.8642,7.212,8.15,0,0.0,8.15,1,1,0.892,0.1351,-,"[1.000e+00 1.000e+01 2.000e+00 6.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 6.000e+00 1.001e+03 1.000e+00 5.000e+01 3.000e+00
 7.000e+00 0.000e+00]","[0.000e+00 1.000e+01 2.000e+00 6.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 6.000e+00 1.001e+03 1.000e+00 5.000e+01 3.000e+00
 7.000e+00 0.000e+00]"
25,unsat,7,17,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.037,0.43,0,0.0,0.43,0,0,0.892,0.1312,-,,
26,unsat,7,18,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.057,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
27,sat,8,18,1,0,0,0.7901,0.0,0.8519,0,0.8519,9.34,10.8,0,0.0,10.8,1,1,0.892,0.8907,-,"[  1.  10.   2.   6.   0.   0.   0.   0.   0.   6. 399.  -3.  24. 900.
   1.   2.]","[  0.  10.   2.   6.   0.   0.   0.   0.   0.   6. 399.  -3.  24. 900.
   1.   2.]"
28,unsat,8,19,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.053,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
29,unsat,8,20,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.067,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
30,unsat,8,21,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.035,0.4,0,0.0,0.4,0,0,0.892,0.1312,-,,
31,sat,9,21,1,0,0,0.9012,0.0,0.9136,0,0.9136,1.013,1.78,0,0.0,1.78,1,1,0.892,0.8894,-,"[1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.100e+01 3.000e+00 1.002e+03 1.000e+00 5.000e+01 6.980e+02
 2.000e+00 0.000e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.100e+01 3.000e+00 1.002e+03 1.000e+00 5.000e+01 6.980e+02
 2.000e+00 0.000e+00]"
32,unsat,9,22,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.073,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
33,unsat,9,23,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.031,0.18,0,0.0,0.18,0,0,0.892,0.1312,-,,
34,unsat,9,24,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.078,0.55,0,0.0,0.55,0,0,0.892,0.1312,-,,
35,unknown,9,24,2,1,0,0.6173,0.0,0.6914,0.0864,0.7778,100.05,101.65,100.015,100.09,201.73,0,0,0.892,0.8682,-,,
36,unsat,9,25,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.068,0.58,0,0.0,0.58,0,0,0.892,0.1312,-,,
37,unsat,9,26,2,0,0,0.9136,0.0,0.9136,0,0.9136,0.251,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
38,unsat,9,27,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.037,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
39,unsat,9,28,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.036,0.44,0,0.0,0.44,0,0,0.892,0.1312,-,,
40,unsat,9,29,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.059,0.4,0,0.0,0.4,0,0,0.892,0.1312,-,,
41,sat,10,29,2,0,0,0.9259,0.0,0.9383,0,0.9383,0.199,0.37,0,0.0,0.37,1,1,0.892,0.8894,-,"[  1.   0.   0.   0.   0.   0.   1.   0.   9.   0. 906.  -1.  45. 902.
   0.   0.]","[  0.   0.   0.   0.   0.   0.   1.   0.   9.   0. 906.  -1.  45. 902.
   0.   0.]"
42,unsat,10,30,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.059,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
43,unsat,10,31,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.039,0.22,0,0.0,0.22,0,0,0.892,0.1312,-,,
44,unsat,10,32,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.082,0.37,0,0.0,0.37,0,0,0.892,0.1312,-,,
45,unsat,10,33,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.042,0.23,0,0.0,0.23,0,0,0.892,0.1312,-,,
46,unsat,10,34,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.066,0.47,0,0.0,0.47,0,0,0.892,0.1312,-,,
47,unsat,10,35,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.031,0.16,0,0.0,0.16,0,0,0.892,0.1312,-,,
48,unsat,10,36,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.082,0.38,0,0.0,0.38,0,0,0.892,0.1312,-,,
49,unsat,10,37,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.026,0.17,0,0.0,0.17,0,0,0.892,0.1312,-,,
50,unsat,10,38,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.028,0.18,0,0.0,0.18,0,0,0.892,0.1312,-,,
51,unsat,10,39,2,0,0,0.9012,0.0,0.9012,0,0.9012,1.656,1.97,0,0.0,1.97,0,0,0.892,0.1312,-,,
52,unsat,10,40,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.059,0.56,0,0.0,0.56,0,0,0.892,0.1312,-,,
53,unsat,10,41,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.037,0.35,0,0.0,0.35,0,0,0.892,0.1312,-,,
54,unsat,10,42,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.082,0.25,0,0.0,0.25,0,0,0.892,0.1312,-,,
55,unsat,10,43,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.08,0.59,0,0.0,0.59,0,0,0.892,0.1312,-,,
56,unsat,10,44,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.07,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
57,unsat,10,45,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.053,0.5,0,0.0,0.5,0,0,0.892,0.1312,-,,
58,unsat,10,46,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.059,0.53,0,0.0,0.53,0,0,0.892,0.1312,-,,
59,sat,11,46,2,0,0,0.8642,0.0,0.8765,0,0.8765,4.534,5.43,0,0.0,5.43,1,1,0.892,0.8916,-,"[  0.   2.   1.   0.   0.   0.   1.   1.   1.   0. 703.  -1.  42. 706.
   2.   1.]","[  1.   2.   1.   0.   0.   0.   1.   1.   1.   0. 703.  -1.  42. 706.
   2.   1.]"
60,unsat,11,47,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.034,0.38,0,0.0,0.38,0,0,0.892,0.1312,-,,
61,unsat,11,48,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.062,0.58,0,0.0,0.58,0,0,0.892,0.1312,-,,
62,unknown,11,48,3,1,0,0.642,0.0,0.716,0.1111,0.8272,100.062,102.8,100.127,100.2,203.0,0,0,0.892,0.8682,-,,
63,unsat,11,49,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.05,0.24,0,0.0,0.24,0,0,0.892,0.1312,-,,
64,sat,12,49,3,0,0,0.8765,0.0,0.9012,0,0.9012,2.472,3.22,0,0.0,3.22,0,0,0.892,0.1358,-,"[  0.  10.   2.   4.   1.   1.   1.   1.   9.   0. 801.   1.  50. 102.
   0.   0.]","[  1.  10.   2.   4.   1.   1.   1.   1.   9.   0. 801.   1.  50. 102.
   0.   0.]"
65,unsat,12,50,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.097,0.3,0,0.0,0.3,0,0,0.892,0.1312,-,,
66,unsat,12,51,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.084,0.61,0,0.0,0.61,0,0,0.892,0.1312,-,,
67,unsat,12,52,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.08,0.27,0,0.0,0.27,0,0,0.892,0.1312,-,,
68,sat,13,52,3,0,0,0.8889,0.0,0.9012,0,0.9012,1.237,1.96,0,0.0,1.96,1,1,0.892,0.8894,-,"[  1.   0.   2.   1.   0.   0.   0.   1.   0.   3. 899.   0.  45. 854.
   3.   2.]","[  0.   0.   2.   1.   0.   0.   0.   1.   0.   3. 899.   0.  45. 854.
   3.   2.]"
69,unsat,13,53,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.055,0.41,0,0.0,0.41,0,0,0.892,0.1312,-,,
70,unsat,13,54,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.075,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
71,unsat,13,55,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.054,0.58,0,0.0,0.58,0,0,0.892,0.1312,-,,
72,unsat,13,56,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.083,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
73,unsat,13,57,3,0,0,0.9136,0.0,0.9136,0,0.9136,0.24,0.42,0,0.0,0.42,0,0,0.892,0.1312,-,,
74,unsat,13,58,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.053,0.19,0,0.0,0.19,0,0,0.892,0.1312,-,,
75,sat,14,58,3,0,0,0.9259,0.0,0.9383,0,0.9383,0.462,0.65,0,0.0,0.65,1,1,0.892,0.8894,-,"[1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.042e+03 0.000e+00 5.000e+01 9.460e+02
 4.000e+00 1.000e+00]","[0.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.042e+03 0.000e+00 5.000e+01 9.460e+02
 4.000e+00 1.000e+00]"
76,unsat,14,59,3,0,0,0.9136,0.0,0.9136,0,0.9136,0.607,0.79,0,0.0,0.79,0,0,0.892,0.1312,-,,
77,unsat,14,60,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.051,0.23,0,0.0,0.23,0,0,0.892,0.1312,-,,
78,unsat,14,61,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.064,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
79,unsat,14,62,3,0,0,0.9136,0.0,0.9136,0,0.9136,0.152,0.33,0,0.0,0.33,0,0,0.892,0.1312,-,,
80,unsat,14,63,3,0,0,0.9136,0.0,0.9136,0,0.9136,0.554,0.74,0,0.0,0.74,0,0,0.892,0.1312,-,,
81,unsat,14,64,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.037,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
82,sat,15,64,3,1,1,0.7407,0.0,0.8025,0.0123,0.8148,100.04,101.29,12.932,13.0,114.29,0,0,0.892,0.8907,-,"[  0.   0.   2.   2.   0.   0.   0.   1.   0.   0. 325.   1.  31. 224.
   0.   2.]","[  1.   0.   2.   2.   0.   0.   0.   1.   0.   0. 325.   1.  31. 224.
   0.   2.]"
83,unsat,15,65,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.053,0.25,0,0.0,0.25,0,0,0.892,0.1312,-,,
84,unsat,15,66,3,0,0,0.8889,0.0,0.8889,0,0.8889,1.23,1.78,0,0.0,1.78,0,0,0.892,0.1312,-,,
85,unsat,15,67,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.049,0.23,0,0.0,0.23,0,0,0.892,0.1312,-,,
86,sat,16,67,3,0,0,0.8765,0.0,0.8889,0,0.8889,2.558,3.31,0,0.0,3.31,1,1,0.892,0.8916,-,"[  1.  10.   0.   4.   0.   1.   1.   1.  11.   6. 809.   0.  49. 569.
   6.   0.]","[  0.  10.   0.   4.   0.   1.   1.   1.  11.   6. 809.   0.  49. 569.
   6.   0.]"
87,unsat,16,68,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.075,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
88,unsat,16,69,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.071,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
89,unsat,16,70,3,0,0,0.9012,0.0,0.9012,0,0.9012,2.135,2.53,0,0.0,2.53,0,0,0.892,0.1312,-,,
90,unsat,16,71,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.044,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
91,unsat,16,72,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.07,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
92,unsat,16,73,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.04,0.23,0,0.0,0.23,0,0,0.892,0.1312,-,,
93,unsat,16,74,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.043,0.21,0,0.0,0.21,0,0,0.892,0.1312,-,,
94,unsat,16,75,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.04,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
95,unsat,16,76,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.073,0.42,0,0.0,0.42,0,0,0.892,0.1312,-,,
96,sat,17,76,3,0,0,0.8765,0.0,0.8889,0,0.8889,1.018,1.67,0,0.0,1.67,1,1,0.892,0.8916,-,"[  0.  10.   0.   5.   0.   0.   1.   0.  11.   1. 756.   1.  49. 495.
   3.   0.]","[  1.  10.   0.   5.   0.   0.   1.   0.  11.   1. 756.   1.  49. 495.
   3.   0.]"
97,unsat,17,77,3,0,0,0.9136,0.0,0.9136,0,0.9136,0.174,0.36,0,0.0,0.36,0,0,0.892,0.1312,-,,
98,unsat,17,78,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.033,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
99,sat,18,78,3,0,0,0.7901,0.0,0.8519,0,0.8519,7.915,8.31,0,0.0,8.31,0,0,0.892,0.8907,-,"[  0.   4.   0.   5.   1.   0.   0.   1.   0.   6. 417.  -1.  50. 455.
   0.   0.]","[  1.   4.   0.   5.   1.   0.   0.   1.   0.   6. 417.  -1.  50. 455.
   0.   0.]"
100,unsat,18,79,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.08,0.25,0,0.0,0.25,0,0,0.892,0.1312,-,,
101,unsat,18,80,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.051,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
102,unsat,18,81,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.083,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
103,unsat,18,82,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.084,0.61,0,0.0,0.61,0,0,0.892,0.1312,-,,
104,sat,19,82,3,0,0,0.7901,0.0,0.8519,0,0.8519,11.846,12.85,0,0.0,12.85,1,1,0.892,0.8907,-,"[  1.  10.   0.   1.   0.   0.   0.   1.   0.   3. 410.  -2.  50. 601.
   0.   2.]","[  0.  10.   0.   1.   0.   0.   0.   1.   0.   3. 410.  -2.  50. 601.
   0.   2.]"
105,sat,20,82,3,0,0,0.8642,0.0,0.8889,0,0.8889,3.016,3.41,0,0.0,3.41,0,0,0.892,0.8916,-,"[  1.   9.   0.   0.   0.   0.   1.   1.   4.   1. 701.   1.  50. 102.
   3.   0.]","[  0.   9.   0.   0.   0.   0.   1.   1.   4.   1. 701.   1.  50. 102.
   3.   0.]"
106,unsat,20,83,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.085,0.31,0,0.0,0.31,0,0,0.892,0.1312,-,,
107,unsat,20,84,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.087,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
108,unsat,20,85,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.084,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
109,sat,21,85,3,0,0,0.7901,0.0,0.8519,0,0.8519,5.223,5.76,0,0.0,5.76,1,1,0.892,0.8907,-,"[  0.  10.   2.   5.   1.   0.   0.   1.  10.   5. 402.  -3.   4. 383.
   0.   2.]","[  1.  10.   2.   5.   1.   0.   0.   1.  10.   5. 402.  -3.   4. 383.
   0.   2.]"
110,unsat,21,86,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.067,0.43,0,0.0,0.43,0,0,0.892,0.1312,-,,
111,sat,22,86,3,0,0,0.9012,0.0,0.9136,0,0.9136,0.193,1.05,0,0.0,1.05,1,1,0.892,0.8894,-,"[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.000e+01 0.000e+00 1.201e+03 1.000e+00 4.800e+01 7.980e+02
 6.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.000e+01 0.000e+00 1.201e+03 1.000e+00 4.800e+01 7.980e+02
 6.000e+00 0.000e+00]"
112,unsat,22,87,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.082,0.28,0,0.0,0.28,0,0,0.892,0.1312,-,,
113,unsat,22,88,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.067,0.43,0,0.0,0.43,0,0,0.892,0.1312,-,,
114,unsat,22,89,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.054,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
115,unsat,22,90,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.036,0.2,0,0.0,0.2,0,0,0.892,0.1312,-,,
116,unsat,22,91,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.077,0.25,0,0.0,0.25,0,0,0.892,0.1312,-,,
117,unsat,22,92,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.062,0.33,0,0.0,0.33,0,0,0.892,0.1312,-,,
118,unsat,22,93,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.028,0.29,0,0.0,0.29,0,0,0.892,0.1312,-,,
119,unsat,22,94,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.028,0.34,0,0.0,0.34,0,0,0.892,0.1312,-,,
120,unsat,22,95,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.066,0.51,0,0.0,0.51,0,0,0.892,0.1312,-,,
121,unsat,22,96,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.052,0.19,0,0.0,0.19,0,0,0.892,0.1312,-,,
122,unsat,22,97,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.026,0.33,0,0.0,0.34,0,0,0.892,0.1312,-,,
123,unsat,22,98,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.04,0.37,0,0.0,0.37,0,0,0.892,0.1312,-,,
124,unsat,22,99,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.055,0.51,0,0.0,0.51,0,0,0.892,0.1312,-,,
125,sat,23,99,3,0,0,0.8272,0.0,0.8519,0,0.8519,5.01,5.42,0,0.0,5.42,1,1,0.892,0.1351,-,"[  0.  10.   2.   6.   1.   1.   1.   0.  11.   6. 737.   1.  25.   0.
   7.   0.]","[  1.  10.   2.   6.   1.   1.   1.   0.  11.   6. 737.   1.  25.   0.
   7.   0.]"
126,unsat,23,100,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.072,0.6,0,0.0,0.6,0,0,0.892,0.1312,-,,
127,unsat,23,101,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.05,0.55,0,0.0,0.55,0,0,0.892,0.1312,-,,
128,sat,24,101,3,0,0,0.9012,0.0,0.9136,0,0.9136,0.503,0.99,0,0.0,0.99,1,1,0.892,0.8894,-,"[  1.   0.   0.   0.   1.   0.   0.   1.   0.   0. 814.   1.  50. 604.
   0.   1.]","[  0.   0.   0.   0.   1.   0.   0.   1.   0.   0. 814.   1.  50. 604.
   0.   1.]"
129,unsat,24,102,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.037,0.39,0,0.0,0.39,0,0,0.892,0.1312,-,,
130,sat,25,102,3,0,0,0.7284,0.0,0.7901,0,0.7901,26.781,27.81,0,0.0,27.81,1,1,0.892,0.8902,-,"[  0.  10.   0.   5.   0.   0.   0.   1.   6.   4. 200.   0.   1. 288.
   0.   2.]","[  1.  10.   0.   5.   0.   0.   0.   1.   6.   4. 200.   0.   1. 288.
   0.   2.]"
131,sat,26,102,3,0,0,0.9012,0.0,0.9136,0,0.9136,2.515,3.29,0,0.0,3.29,1,1,0.892,0.8894,-,"[  0.   0.   1.   6.   1.   0.   0.   1.  10.   0. 903.   1.  50. 599.
   4.   0.]","[  1.   0.   1.   6.   1.   0.   0.   1.  10.   0. 903.   1.  50. 599.
   4.   0.]"
132,unsat,26,103,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.043,0.4,0,0.0,0.4,0,0,0.892,0.1312,-,,
133,unsat,26,104,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.082,0.27,0,0.0,0.27,0,0,0.892,0.1312,-,,
134,sat,27,104,3,0,0,0.9012,0.0,0.9136,0,0.9136,0.38,1.1,0,0.0,1.1,1,1,0.892,0.8894,-,"[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.003e+03 1.000e+00 5.000e+01 5.990e+02
 4.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.003e+03 1.000e+00 5.000e+01 5.990e+02
 4.000e+00 0.000e+00]"
135,unsat,27,105,3,0,0,0.9136,0.0,0.9136,0,0.9136,0.119,0.49,0,0.0,0.49,0,0,0.892,0.1312,-,,
136,unsat,27,106,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.089,0.26,0,0.0,0.26,0,0,0.892,0.1312,-,,
137,unsat,27,107,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.081,0.27,0,0.0,0.27,0,0,0.892,0.1312,-,,
138,unsat,27,108,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.054,0.19,0,0.0,0.19,0,0,0.892,0.1312,-,,
139,sat,28,108,3,0,0,0.7284,0.0,0.7901,0,0.7901,41.595,42.8,0,0.0,42.8,0,0,0.892,0.8902,-,"[  1.  10.   0.   6.   1.   1.   0.   0.   3.   6. 200.  -1.   1. 301.
   7.   2.]","[  0.  10.   0.   6.   1.   1.   0.   0.   3.   6. 200.  -1.   1. 301.
   7.   2.]"
