Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
163,unsat,0,163,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.046,1.21,0,0.0,1.21,0,0,0.7267,0.6933,-,,
164,unsat,0,164,0,0,0,0.6863,0.0,0.6863,0,0.6863,0.034,1.59,0,0.0,1.59,0,0,0.7267,0.6933,-,,
165,unsat,0,165,0,0,0,0.7059,0.0,0.7059,0,0.7059,0.042,1.65,0,0.0,1.65,0,0,0.7267,0.6933,-,,
166,unsat,0,166,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.036,1.54,0,0.0,1.54,0,0,0.7267,0.6933,-,,
167,unsat,0,167,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.036,1.62,0,0.0,1.62,0,0,0.7267,0.6933,-,,
168,unsat,0,168,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.055,2.52,0,0.0,2.52,0,0,0.7267,0.6933,-,,
169,unsat,0,169,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.039,2.01,0,0.0,2.01,0,0,0.7267,0.6933,-,,
170,unsat,0,170,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.033,1.19,0,0.0,1.19,0,0,0.7267,0.6933,-,,
171,unsat,0,171,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.034,2.8,0,0.0,2.8,0,0,0.7267,0.6933,-,,
172,unsat,0,172,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.035,1.21,0,0.0,1.21,0,0,0.7267,0.6933,-,,
173,unsat,0,173,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.052,1.24,0,0.0,1.24,0,0,0.7267,0.6933,-,,
174,unsat,0,174,0,0,0,0.7451,0.0,0.7451,0,0.7451,0.05,2.23,0,0.0,2.23,0,0,0.7267,0.6933,-,,
175,unsat,0,175,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.05,1.13,0,0.0,1.13,0,0,0.7267,0.6933,-,,
176,unsat,0,176,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.041,1.2,0,0.0,1.2,0,0,0.7267,0.6933,-,,
177,unsat,0,177,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.052,1.22,0,0.0,1.22,0,0,0.7267,0.6933,-,,
178,unsat,0,178,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.038,1.25,0,0.0,1.25,0,0,0.7267,0.6933,-,,
179,unsat,0,179,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.045,1.25,0,0.0,1.25,0,0,0.7267,0.6933,-,,
180,unsat,0,180,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.029,1.29,0,0.0,1.29,0,0,0.7267,0.6933,-,,
181,unsat,0,181,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.043,1.23,0,0.0,1.23,0,0,0.7267,0.6933,-,,
182,unsat,0,182,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.055,1.34,0,0.0,1.34,0,0,0.7267,0.6933,-,,
183,unsat,0,183,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.042,1.27,0,0.0,1.27,0,0,0.7267,0.6933,-,,
184,unsat,0,184,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.05,1.25,0,0.0,1.25,0,0,0.7267,0.6933,-,,
185,unsat,0,185,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.036,1.26,0,0.0,1.26,0,0,0.7267,0.6933,-,,
186,unsat,0,186,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.04,1.26,0,0.0,1.26,0,0,0.7267,0.6933,-,,
187,unsat,0,187,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.032,1.31,0,0.0,1.31,0,0,0.7267,0.6933,-,,
188,unsat,0,188,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.045,1.22,0,0.0,1.22,0,0,0.7267,0.6933,-,,
189,unsat,0,189,0,0,0,0.8039,0.0,0.8039,0,0.8039,0.05,0.86,0,0.0,0.86,0,0,0.7267,0.6933,-,,
190,unsat,0,190,0,0,0,0.7059,0.0,0.7059,0,0.7059,0.049,1.64,0,0.0,1.64,0,0,0.7267,0.6933,-,,
191,unsat,0,191,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.044,1.74,0,0.0,1.74,0,0,0.7267,0.6933,-,,
192,unsat,0,192,0,0,0,0.0392,0.0,0.0392,0,0.0392,0.043,6.63,0,0.0,6.63,0,0,0.7267,0.6933,-,,
193,unsat,0,193,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.051,1.34,0,0.0,1.34,0,0,0.7267,0.6933,-,,
194,unsat,0,194,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.034,1.35,0,0.0,1.35,0,0,0.7267,0.6933,-,,
195,unsat,0,195,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.043,1.3,0,0.0,1.3,0,0,0.7267,0.6933,-,,
196,unsat,0,196,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.052,1.7,0,0.0,1.7,0,0,0.7267,0.6933,-,,
197,unsat,0,197,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.047,2.46,0,0.0,2.46,0,0,0.7267,0.6933,-,,
198,unsat,0,198,0,0,0,0.7843,0.0,0.7843,0,0.7843,0.045,1.11,0,0.0,1.11,0,0,0.7267,0.6933,-,,
199,unsat,0,199,0,0,0,0.7255,0.0,0.7255,0,0.7255,0.044,1.41,0,0.0,1.41,0,0,0.7267,0.6933,-,,
200,unsat,0,200,0,0,0,0.7451,0.0,0.7451,0,0.7451,0.031,1.85,0,0.0,1.85,0,0,0.7267,0.6933,-,,
201,unsat,0,201,0,0,0,0.6667,0.0,0.6667,0,0.6667,0.05,1.54,0,0.0,1.54,0,0,0.7267,0.6933,-,,
