Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
118,unsat,68,50,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.382,0.96,0,0.0,0.96,0,0,0.832,0.2445,-,,
119,unsat,68,51,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.268,0.78,0,0.0,0.78,0,0,0.832,0.2445,-,,
120,sat,69,51,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.907,6.57,0,0.0,6.57,1,1,0.832,0.832,-,[87.  6.  9.  1.  4. 13.  5.  2.  1.  1. 10.  2. 37.],[87.  6.  9.  1.  4. 13.  5.  4.  0.  1. 10.  2. 37.]
121,unsat,69,52,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.356,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
122,unsat,69,53,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.38,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
123,sat,70,53,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.926,3.55,0,0.0,3.55,1,1,0.832,0.832,-,[100.   5.  15.  12.   5.  11.   3.   4.   1.   0.   8.  69.  21.],[100.   5.  15.  12.   5.  11.   3.   1.   0.   0.   8.  69.  21.]
124,sat,71,53,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.404,8.03,0,0.0,8.03,1,1,0.832,0.832,-,[82.  1. 15.  3.  4.  9.  5.  3.  1.  1.  1. 72. 40.],[82.  1. 15.  3.  4.  9.  5.  4.  0.  1.  1. 72. 40.]
125,unsat,71,54,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.31,0.85,0,0.0,0.85,0,0,0.832,0.2445,-,,
126,unsat,71,55,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.375,0.92,0,0.0,0.92,0,0,0.832,0.2445,-,,
127,unsat,71,56,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.433,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
128,sat,72,56,0,0,0,0.0,0.0,0.0,0,0.0,23.142,23.89,0,0.0,23.89,1,1,0.832,0.832,-,[20.  4.  1.  1.  1. 11.  5.  4.  0.  0. 10. 13.  9.],[20.  4.  1.  1.  1. 11.  5.  2.  1.  0. 10. 13.  9.]
129,unsat,72,57,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.571,1.11,0,0.0,1.11,0,0,0.832,0.2445,-,,
130,unsat,72,58,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.269,0.79,0,0.0,0.79,0,0,0.832,0.2445,-,,
131,sat,73,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.79,3.53,0,0.0,3.53,1,1,0.832,0.832,-,[70.  3. 10. 14.  6.  3.  5.  4.  1.  0. 14. 97. 24.],[70.  3. 10. 14.  6.  3.  5.  1.  0.  0. 14. 97. 24.]
132,sat,74,58,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.939,5.56,0,0.0,5.56,1,1,0.832,0.832,-,[30.  6.  9. 11.  3.  0.  1.  1.  0.  0. 10. 80. 36.],[30.  6.  9. 11.  3.  0.  1.  4.  1.  0. 10. 80. 36.]
133,unsat,74,59,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.41,0.92,0,0.0,0.92,0,0,0.832,0.2445,-,,
134,sat,75,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.803,3.52,0,0.0,3.52,1,1,0.832,0.832,-,[100.   2.   8.  12.   6.   0.   0.   0.   1.   0.  10.  72.  20.],[100.   2.   8.  12.   6.   0.   0.   3.   0.   0.  10.  72.  20.]
135,sat,76,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.928,3.71,0,0.0,3.71,1,1,0.832,0.832,-,[ 41.   1.   0.  15.   6.  10.   0.   0.   1.   1.   3. 100.  10.],[ 41.   1.   0.  15.   6.  10.   0.   2.   0.   1.   3. 100.  10.]
136,sat,77,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,64.302,64.94,0,0.0,64.94,1,1,0.832,0.832,-,[24.  1.  9.  2.  3. 11.  2.  0.  1.  1.  7. 13. 37.],[24.  1.  9.  2.  3. 11.  2.  3.  0.  1.  7. 13. 37.]
137,unsat,77,60,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.45,0.96,0,0.0,0.96,0,0,0.832,0.2445,-,,
138,unsat,77,61,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.463,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
139,sat,78,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,10.822,11.45,0,0.0,11.45,1,1,0.832,0.832,-,[68.  6. 14. 11.  4. 11.  1.  2.  0.  0. 12. 15. 38.],[68.  6. 14. 11.  4. 11.  1.  0.  1.  0. 12. 15. 38.]
140,unsat,78,62,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.483,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
141,sat,79,62,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.229,5.99,0,0.0,5.99,1,1,0.832,0.832,-,[68.  1.  0. 11.  6. 10.  5.  0.  1.  1.  5. 49. 11.],[68.  1.  0. 11.  6. 10.  5.  2.  0.  1.  5. 49. 11.]
142,sat,80,62,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.584,5.26,0,0.0,5.26,1,1,0.832,0.832,-,[20.  5. 12. 15.  2.  4.  4.  4.  1.  0.  0. 81. 35.],[20.  5. 12. 15.  2.  4.  4.  0.  0.  0.  0. 81. 35.]
143,sat,81,62,0,0,0,0.0769,0.0,0.0769,0,0.0769,9.872,10.54,0,0.0,10.54,1,1,0.832,0.832,-,[30.  6.  9. 11.  3. 12.  0.  4.  0.  0. 10. 91. 39.],[30.  6.  9. 11.  3. 12.  0.  2.  1.  0. 10. 91. 39.]
144,unsat,81,63,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.376,0.89,0,0.0,0.89,0,0,0.832,0.2445,-,,
145,sat,82,63,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.467,4.18,0,0.0,4.18,1,1,0.832,0.7078,-,[20.  6.  8. 11.  6. 12.  1.  4.  1.  2. 12. 32.  8.],[20.  6.  8. 11.  6. 12.  1.  1.  0.  2. 12. 32.  8.]
146,unsat,82,64,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.996,1.69,0,0.0,1.69,0,0,0.832,0.2445,-,,
147,sat,83,64,0,0,0,0.2308,0.0,0.2308,0,0.2308,1.182,1.87,0,0.0,1.87,1,1,0.832,0.2445,-,[ 11.   0.   0.   1.   1.  13.   1.   4.   1.  10.  19. 100.  30.],[ 11.   0.   0.   1.   1.  13.   1.   0.   0.  10.  19. 100.  30.]
148,unsat,83,65,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.54,1.04,0,0.0,1.04,0,0,0.832,0.2445,-,,
149,unsat,83,66,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.524,1.04,0,0.0,1.04,0,0,0.832,0.2445,-,,
150,sat,84,66,0,0,0,0.0,0.0,0.0,0,0.0,8.55,9.26,0,0.0,9.26,1,1,0.832,0.832,-,[15.  6. 10.  1.  1.  9.  5.  0.  0.  0. 10. 61.  9.],[15.  6. 10.  1.  1.  9.  5.  1.  1.  0. 10. 61.  9.]
151,unsat,84,67,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.342,0.83,0,0.0,0.83,0,0,0.832,0.2445,-,,
152,unsat,84,68,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.462,0.98,0,0.0,0.98,0,0,0.832,0.2445,-,,
153,unsat,84,69,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.424,0.95,0,0.0,0.95,0,0,0.832,0.2445,-,,
154,unsat,84,70,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.533,1.05,0,0.0,1.05,0,0,0.832,0.2445,-,,
155,sat,85,70,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.927,12.51,0,0.0,12.51,1,1,0.832,0.832,-,[81.  6. 12.  2.  3. 11.  1.  3.  1.  0. 11. 56. 25.],[81.  6. 12.  2.  3. 11.  1.  0.  0.  0. 11. 56. 25.]
156,unsat,85,71,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.374,0.94,0,0.0,0.94,0,0,0.832,0.2445,-,,
157,sat,86,71,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.716,4.44,0,0.0,4.44,1,1,0.832,0.832,-,[61.  6.  0.  1.  1.  4.  0.  0.  0.  0.  1. 52.  3.],[61.  6.  0.  1.  1.  4.  0.  4.  1.  0.  1. 52.  3.]
158,unsat,86,72,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.454,1.01,0,0.0,1.01,0,0,0.832,0.2445,-,,
159,unsat,86,73,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.368,0.88,0,0.0,0.88,0,0,0.832,0.2445,-,,
160,unsat,86,74,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.338,0.86,0,0.0,0.86,0,0,0.832,0.2445,-,,
161,sat,87,74,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.344,3.03,0,0.0,3.03,1,1,0.832,0.832,-,[48.  3.  0.  1.  5. 10.  0.  4.  1.  2.  8. 31. 31.],[48.  3.  0.  1.  5. 10.  0.  0.  0.  2.  8. 31. 31.]
162,sat,88,74,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.39,3.14,0,0.0,3.14,1,1,0.832,0.832,-,[100.   5.   8.   1.   4.   9.   2.   2.   1.   0.  13.  72.   9.],[100.   5.   8.   1.   4.   9.   2.   4.   0.   0.  13.  72.   9.]
163,unsat,88,75,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.448,0.94,0,0.0,0.94,0,0,0.832,0.2445,-,,
164,sat,89,75,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.967,4.66,0,0.0,4.66,1,1,0.832,0.832,-,[40.  6.  9. 11.  3.  7.  5.  4.  1.  0. 10. 31. 17.],[40.  6.  9. 11.  3.  7.  5.  0.  0.  0. 10. 31. 17.]
165,sat,90,75,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.928,1.53,0,0.0,1.53,1,1,0.832,0.7078,-,[50.  0. 10. 16.  4. 10.  0.  4.  1.  0.  3. 20.  0.],[50.  0. 10. 16.  4. 10.  0.  1.  0.  0.  3. 20.  0.]
166,unsat,90,76,0,0,0,0.2308,0.0,0.2308,0,0.2308,1.333,2.09,0,0.0,2.09,0,0,0.832,0.2445,-,,
167,unsat,90,77,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.37,0.89,0,0.0,0.89,0,0,0.832,0.2445,-,,
168,sat,91,77,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.874,1.52,0,0.0,1.52,1,1,0.832,0.7078,-,[100.   4.   9.  12.   6.   9.   5.   2.   1.   0.  15.   1.   9.],[100.   4.   9.  12.   6.   9.   5.   0.   0.   0.  15.   1.   9.]
169,unsat,91,78,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.668,1.19,0,0.0,1.19,0,0,0.832,0.2445,-,,
170,sat,92,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.53,3.16,0,0.0,3.16,1,1,0.832,0.832,-,[53.  3.  4.  4.  6.  4.  1.  4.  1.  3.  1.  7. 33.],[53.  3.  4.  4.  6.  4.  1.  1.  0.  3.  1.  7. 33.]
171,sat,93,78,0,0,0,0.0769,0.0,0.0769,0,0.0769,13.729,14.36,0,0.0,14.36,1,1,0.832,0.832,-,[80.  6.  9. 11.  4.  9.  5.  0.  1.  0. 10. 22. 39.],[80.  6.  9. 11.  4.  9.  5.  4.  0.  0. 10. 22. 39.]
172,unsat,93,79,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.532,1.08,0,0.0,1.08,0,0,0.832,0.2445,-,,
173,sat,94,79,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.548,1.35,0,0.0,1.35,1,1,0.832,0.7078,-,[100.   0.   7.  11.   6.   5.   0.   2.   1.   0.  10.  70.  18.],[100.   0.   7.  11.   6.   5.   0.   4.   0.   0.  10.  70.  18.]
174,unsat,94,80,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.508,1.02,0,0.0,1.02,0,0,0.832,0.2445,-,,
175,unsat,94,81,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.504,1.02,0,0.0,1.02,0,0,0.832,0.2445,-,,
176,sat,95,81,0,0,0,0.0769,0.0,0.0769,0,0.0769,13.363,14.01,0,0.0,14.01,1,1,0.832,0.832,-,[79.  5.  2.  1.  3. 13.  3.  3.  0.  0. 10. 73. 22.],[79.  5.  2.  1.  3. 13.  3.  4.  1.  0. 10. 73. 22.]
177,unsat,95,82,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.434,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
178,unsat,95,83,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.258,0.78,0,0.0,0.78,0,0,0.832,0.2445,-,,
179,sat,96,83,0,0,0,0.0769,0.0,0.0769,0,0.0769,17.561,18.2,0,0.0,18.2,1,1,0.832,0.832,-,[20.  2.  3. 12.  6. 13.  5.  4.  1.  2.  5. 86. 40.],[20.  2.  3. 12.  6. 13.  5.  0.  0.  2.  5. 86. 40.]
180,sat,97,83,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.26,1.86,0,0.0,1.86,1,1,0.832,0.7078,-,[92.  6.  2. 11.  6.  6.  2.  0.  1.  0. 19. 31.  9.],[92.  6.  2. 11.  6.  6.  2.  4.  0.  0. 19. 31.  9.]
181,sat,98,83,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.497,4.26,0,0.0,4.27,1,1,0.832,0.7078,-,[19.  3. 12. 16.  5.  0.  3.  2.  1.  0. 19. 30.  1.],[19.  3. 12. 16.  5.  0.  3.  4.  0.  0. 19. 30.  1.]
182,sat,99,83,0,0,0,0.0769,0.0,0.0769,0,0.0769,14.502,15.12,0,0.0,15.12,1,1,0.832,0.832,-,[37.  0.  0. 10.  4. 12.  3.  0.  0.  0. 11. 11. 39.],[37.  0.  0. 10.  4. 12.  3.  2.  1.  0. 11. 11. 39.]
183,sat,100,83,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.431,4.04,0,0.0,4.04,1,1,0.832,0.832,-,[38.  4.  5. 16.  5. 10.  0.  1.  1.  0. 14. 58. 40.],[38.  4.  5. 16.  5. 10.  0.  4.  0.  0. 14. 58. 40.]
184,unsat,100,84,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.462,1.01,0,0.0,1.01,0,0,0.832,0.2445,-,,
185,unsat,100,85,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.356,0.89,0,0.0,0.89,0,0,0.832,0.2445,-,,
186,unsat,100,86,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.409,0.94,0,0.0,0.94,0,0,0.832,0.2445,-,,
187,sat,101,86,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.388,9.01,0,0.0,9.01,1,1,0.832,0.832,-,[100.   6.  11.   2.   2.   8.   1.   1.   0.   0.   0.  24.   9.],[100.   6.  11.   2.   2.   8.   1.   0.   1.   0.   0.  24.   9.]
188,sat,102,86,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.727,12.34,0,0.0,12.34,1,1,0.832,0.832,-,[36.  6.  9.  2.  2.  7.  0.  0.  1.  0.  9. 97. 21.],[36.  6.  9.  2.  2.  7.  0.  2.  0.  0.  9. 97. 21.]
189,unsat,102,87,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.384,0.9,0,0.0,0.9,0,0,0.832,0.2445,-,,
190,unsat,102,88,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.371,0.91,0,0.0,0.91,0,0,0.832,0.2445,-,,
191,sat,103,88,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.446,3.06,0,0.0,3.06,1,1,0.832,0.832,-,[70.  5.  9. 11.  3.  8.  3.  4.  1.  0.  2. 51. 26.],[70.  5.  9. 11.  3.  8.  3.  1.  0.  0.  2. 51. 26.]
192,unsat,103,89,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.521,1.04,0,0.0,1.04,0,0,0.832,0.2445,-,,
193,unsat,103,90,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.665,1.17,0,0.0,1.17,0,0,0.832,0.2445,-,,
194,sat,104,90,0,0,0,0.0769,0.0,0.0769,0,0.0769,38.631,39.23,0,0.0,39.23,1,1,0.832,0.832,-,[65.  0.  6.  1.  2. 11.  5.  4.  0.  0.  1. 86. 20.],[65.  0.  6.  1.  2. 11.  5.  3.  1.  0.  1. 86. 20.]
195,sat,105,90,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.491,1.17,0,0.0,1.17,1,1,0.832,0.7078,-,[58.  3. 10. 11.  6. 12.  0.  2.  1.  1. 12. 50.  4.],[58.  3. 10. 11.  6. 12.  0.  4.  0.  1. 12. 50.  4.]
196,sat,106,90,0,0,0,0.0769,0.0,0.0769,0,0.0769,70.963,71.6,0,0.0,71.6,1,1,0.832,0.832,-,[31.  6. 15.  1.  3. 10.  5.  1.  1.  1. 10. 82. 40.],[31.  6. 15.  1.  3. 10.  5.  3.  0.  1. 10. 82. 40.]
