Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
17,unsat,5,12,0,0,0,0.381,0.0,0.381,0,0.381,59.587,59.75,0,0.0,59.75,0,0,0.8452,0.4458,-,,
18,sat,6,12,0,1,1,0.1905,0.0,0.1905,0.0952,0.2857,100.045,100.24,11.479,11.54,111.77,1,1,0.8452,0.8452,-,[16.  4.  6. 15.  1. 10.  0.  1.  1.  0.  0. 32. 12.],[16.  4.  6. 15.  1. 10.  0.  0.  0.  0.  0. 32. 12.]
19,sat,7,12,0,1,1,0.2857,0.0,0.2857,0.0476,0.3333,100.056,100.22,5.922,5.97,106.19,1,1,0.8452,0.8421,-,[76.  5.  5. 11.  6.  9.  0.  1.  0.  0. 11. 94. 38.],[76.  5.  5. 11.  6.  9.  0.  0.  1.  0. 11. 94. 38.]
20,sat,8,12,0,0,0,0.2857,0.0,0.2857,0,0.2857,54.5,54.68,0,0.0,54.68,1,1,0.8452,0.8421,-,[100.   6.   1.  11.   3.   3.   0.   4.   0.   0.   0.  51.  35.],[100.   6.   1.  11.   3.   3.   0.   3.   1.   0.   0.  51.  35.]
21,unsat,8,13,0,0,0,0.381,0.0476,0.4286,0,0.4286,2.522,2.74,0,0.0,2.74,0,0,0.8452,0.4279,-,,
22,sat,9,13,0,0,0,0.2381,0.0,0.2381,0,0.2381,62.389,62.62,0,0.0,62.62,1,1,0.8452,0.8421,-,[89.  2. 13.  2.  3. 10.  5.  4.  0.  0. 11. 50. 19.],[89.  2. 13.  2.  3. 10.  5.  0.  1.  0. 11. 50. 19.]
23,unsat,9,14,0,0,0,0.4286,0.0476,0.4762,0,0.4762,0.687,0.87,0,0.0,0.87,0,0,0.8452,0.3297,-,,
24,unsat,9,15,0,0,0,0.3333,0.0476,0.381,0,0.381,11.344,11.57,0,0.0,11.57,0,0,0.8452,0.5416,-,,
25,sat,10,15,0,0,0,0.2381,0.0,0.2381,0,0.2381,88.823,89.05,0,0.0,89.05,1,1,0.8452,0.8421,-,[80.  6. 15. 11.  2. 13.  0.  4.  0.  0. 10. 10. 19.],[80.  6. 15. 11.  2. 13.  0.  0.  1.  0. 10. 10. 19.]
26,sat,11,15,0,1,1,0.1905,0.0,0.1905,0.0952,0.2857,100.074,100.27,11.634,11.69,111.96,1,1,0.8452,0.8452,-,[29.  5. 12. 11.  2.  0.  5.  4.  0.  0.  4. 44.  8.],[29.  5. 12. 11.  2.  0.  5.  3.  1.  0.  4. 44.  8.]
27,unknown,11,15,1,1,0,0.1905,0.0,0.1905,0.0476,0.2381,100.094,100.34,100.063,100.13,200.47,0,0,0.8452,0.8452,-,,
28,sat,12,15,1,1,1,0.2381,0.0,0.2381,0.0952,0.3333,100.128,100.36,3.124,3.18,103.54,1,1,0.8452,0.7289,-,[19.  0. 10. 16.  4.  9.  5.  0.  1.  0. 19. 60. 30.],[19.  0. 10. 16.  4.  9.  5.  2.  0.  0. 19. 60. 30.]
29,sat,13,15,1,1,1,0.2381,0.0,0.2381,0.0952,0.3333,100.056,100.31,3.716,3.78,104.09,1,1,0.8452,0.8421,-,[50.  1. 15. 11.  6. 10.  0.  4.  1.  0. 10. 72. 40.],[50.  1. 15. 11.  6. 10.  0.  0.  0.  0. 10. 72. 40.]
30,unsat,13,16,1,0,0,0.4286,0.0,0.4286,0,0.4286,11.735,11.91,0,0.0,11.91,0,0,0.8452,0.3405,-,,
31,unsat,13,17,1,0,0,0.3333,0.0476,0.381,0,0.381,7.081,7.34,0,0.0,7.34,0,0,0.8452,0.5416,-,,
32,unsat,13,18,1,0,0,0.4286,0.0,0.4286,0,0.4286,4.615,4.8,0,0.0,4.8,0,0,0.8452,0.3405,-,,
33,sat,14,18,1,1,1,0.1905,0.0,0.1905,0.0952,0.2857,100.027,100.25,15.955,16.01,116.26,1,1,0.8452,0.8452,-,[40.  0. 14. 13.  6. 10.  4.  2.  0.  1.  0. 35. 19.],[40.  0. 14. 13.  6. 10.  4.  1.  1.  1.  0. 35. 19.]
