Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
14,sat,8,4,2,0,0,0.9109,0.0,0.9109,0,0.9109,2.142,2.54,0,0.0,2.54,0,0,0.847,0.7602,-,[71.  3. 15. 16.  6. 10.  0.  2.  0. 18.  0. 31. 40.],[71.  3. 15. 16.  6. 10.  0.  4.  1. 18.  0. 31. 40.]
15,sat,9,4,2,1,1,0.8515,0.0,0.8515,0.0396,0.9208,100.097,101.18,66.573,66.63,167.81,0,0,0.847,0.7602,-,[89.  2. 15. 11.  5.  0.  4.  2.  1. 18. 10. 11. 38.],[89.  2. 15. 11.  5.  0.  4.  0.  0. 18. 10. 11. 38.]
16,sat,10,4,2,1,1,0.802,0.0,0.802,0.0396,0.8713,100.009,101.26,45.649,45.72,146.98,0,0,0.847,0.7602,-,[69.  0. 13. 15.  3.  8.  5.  4.  0. 14. 17. 17. 11.],[69.  0. 13. 15.  3.  8.  5.  0.  1. 14. 17. 17. 11.]
17,sat,11,4,2,0,0,0.8614,0.0,0.8614,0,0.8614,86.944,87.59,0,0.0,87.59,0,0,0.847,0.7602,-,[50.  6.  2. 13.  3. 13.  1.  0.  0. 13. 18. 32. 29.],[50.  6.  2. 13.  3. 13.  1.  4.  1. 13. 18. 32. 29.]
18,unsat,11,5,2,0,0,0.9307,0.0,0.9307,0,0.9307,0.138,0.5,0,0.0,0.5,0,0,0.847,0.7555,-,,
19,sat,12,5,2,1,1,0.7129,0.0,0.7129,0.1188,0.8812,100.092,103.83,47.665,47.74,151.57,0,0,0.847,0.7602,-,[21.  0.  3. 10.  0.  9.  5.  0.  0.  9. 19. 31. 26.],[21.  0.  3. 10.  0.  9.  5.  4.  1.  9. 19. 31. 26.]
20,unsat,12,6,2,0,0,0.8911,0.0,0.8911,0,0.8911,3.061,3.75,0,0.0,3.75,0,0,0.847,0.7555,-,,
21,unknown,12,6,3,1,0,0.7921,0.0,0.7921,0.0198,0.8416,100.037,100.79,100.095,100.19,200.98,0,0,0.847,0.7602,-,,
22,unknown,12,6,4,1,0,0.8218,0.0,0.8218,0.0099,0.8614,100.105,101.58,100.13,100.24,201.83,0,0,0.847,0.7602,-,,
23,unknown,12,6,5,1,0,0.7327,0.0,0.7327,0.0891,0.8713,100.083,104.15,100.08,100.16,204.31,0,0,0.847,0.7602,-,,
1,sat,1,0,0,0,0,0.9307,0.0,0.9307,0,0.9307,0.376,1.1,0,0.0,1.1,0,0,0.847,0.7602,-,[90.  5. 13. 16.  0. 10.  4.  1.  1. 19. 19. 22. 40.],[90.  5. 13. 16.  0. 10.  4.  0.  0. 19. 19. 22. 40.]
2,unknown,1,0,1,1,0,0.7822,0.0,0.7822,0.0396,0.8515,100.036,101.87,100.052,100.18,202.06,0,0,0.847,0.7602,-,,
3,unknown,1,0,2,1,0,0.7921,0.0,0.7921,0.0594,0.901,100.131,103.85,100.03,100.12,203.97,0,0,0.847,0.7602,-,,
4,sat,2,0,2,0,0,0.9208,0.0,0.9208,0,0.9208,1.709,1.99,0,0.0,1.99,0,0,0.847,0.7602,-,[100.   3.  15.  15.   6.   3.   4.   1.   1.  19.   0.  28.  27.],[100.   3.  15.  15.   6.   3.   4.   0.   0.  19.   0.  28.  27.]
5,sat,3,0,2,1,1,0.7822,0.0,0.7822,0.0297,0.8713,100.071,102.76,88.719,88.85,191.6,0,0,0.847,0.7602,-,[30.  1. 10.  6.  0. 12.  0.  0.  1.  9.  1.  1. 30.],[30.  1. 10.  6.  0. 12.  0.  1.  0.  9.  1.  1. 30.]
6,unsat,3,1,2,0,0,0.9406,0.0,0.9406,0,0.9406,0.024,0.66,0,0.0,0.66,0,0,0.847,0.7555,-,,
7,sat,4,1,2,0,0,0.9406,0.0,0.9406,0,0.9406,0.191,0.42,0,0.0,0.42,0,0,0.847,0.7602,-,[89.  1. 10. 16.  0. 11.  5.  0.  1. 19. 19. 36. 40.],[89.  1. 10. 16.  0. 11.  5.  2.  0. 19. 19. 36. 40.]
8,sat,5,1,2,0,0,0.8614,0.0,0.8614,0,0.8614,2.911,5.88,0,0.0,5.88,0,0,0.847,0.7602,-,[30.  0.  0. 10.  0.  4.  0.  0.  0.  9.  0. 61. 30.],[30.  0.  0. 10.  0.  4.  0.  4.  1.  9.  0. 61. 30.]
9,unknown,5,1,3,1,0,0.8416,0.0,0.8416,0.0099,0.8812,100.059,101.1,100.028,100.14,201.24,0,0,0.847,0.7602,-,,
10,sat,6,1,3,0,0,0.9406,0.0,0.9406,0,0.9406,0.106,0.73,0,0.0,0.73,0,0,0.847,0.7602,-,[100.   0.  11.  16.   0.   0.   0.   3.   1.  19.  10.  71.  40.],[100.   0.  11.  16.   0.   0.   0.   0.   0.  19.  10.  71.  40.]
11,unknown,6,1,4,1,0,0.8218,0.0,0.8218,0.0198,0.8713,100.028,101.1,100.216,100.31,201.41,0,0,0.847,0.7602,-,,
12,sat,7,1,4,0,0,0.9109,0.0,0.9109,0,0.9109,2.217,2.52,0,0.0,2.52,0,0,0.847,0.7602,-,[79.  6.  2. 11.  5. 12.  1.  4.  1. 17.  0. 50. 34.],[79.  6.  2. 11.  5. 12.  1.  0.  0. 17.  0. 50. 34.]
13,sat,8,1,4,0,0,0.8416,0.0,0.8416,0,0.8416,94.129,95.11,0,0.0,95.11,0,0,0.847,0.7602,-,[40.  0.  1. 10.  4.  9.  0.  0.  0. 10.  9. 61. 11.],[40.  0.  1. 10.  4.  9.  0.  4.  1. 10.  9. 61. 11.]
14,sat,9,1,4,1,1,0.8119,0.0,0.8119,0.0495,0.8911,100.046,103.02,78.662,78.82,181.83,0,0,0.847,0.7602,-,[30.  6. 14. 10.  5.  5.  2.  4.  0. 11. 17. 84.  9.],[30.  6. 14. 10.  5.  5.  2.  3.  1. 11. 17. 84.  9.]
15,sat,10,1,4,0,0,0.8515,0.0,0.8515,0,0.8515,7.032,8.48,0,0.0,8.48,0,0,0.847,0.7602,-,[36.  2.  0. 16.  4.  1.  0.  4.  1.  9.  0. 30. 30.],[36.  2.  0. 16.  4.  1.  0.  0.  0.  9.  0. 30. 30.]
16,unknown,10,1,5,1,0,0.8416,0.0,0.8416,0.0594,0.9307,100.019,102.01,100.063,100.13,202.14,0,0,0.847,0.7602,-,,
17,unknown,10,1,6,1,0,0.6634,0.0,0.6634,0.0693,0.7624,100.022,103.63,100.529,100.7,204.34,0,0,0.847,0.7602,-,,
18,unsat,10,2,6,0,0,0.9406,0.0,0.9406,0,0.9406,0.014,0.18,0,0.0,0.18,0,0,0.847,0.7555,-,,
19,sat,11,2,6,1,1,0.8317,0.0,0.8317,0.0396,0.901,100.076,101.17,27.247,27.31,128.49,0,0,0.847,0.7602,-,[53.  6. 15.  1.  6. 13.  5.  4.  0. 19.  4. 11. 39.],[53.  6. 15.  1.  6. 13.  5.  1.  1. 19.  4. 11. 39.]
