Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unknown,7,2,2,1,0,0.7059,0.0,0.7059,0.0588,0.8039,100.049,101.97,100.197,100.41,202.38,0,0,0.8452,0.7603,-,,
12,sat,8,2,2,0,0,0.8627,0.0,0.8627,0,0.8627,7.674,8.21,0,0.0,8.21,0,0,0.8452,0.7603,-,[72.  1.  8. 14.  0. 13.  0.  4.  0. 15.  7. 50. 30.],[72.  1.  8. 14.  0. 13.  0.  3.  1. 15.  7. 50. 30.]
13,unknown,8,2,3,1,0,0.7647,0.0,0.7647,0.0196,0.8235,100.052,101.06,100.032,100.22,201.28,0,0,0.8452,0.7603,-,,
14,unknown,8,2,4,1,0,0.7059,0.0,0.7059,0.0,0.7451,100.22,100.92,100.043,100.29,201.21,0,0,0.8452,0.7603,-,,
15,sat,9,2,4,1,1,0.7255,0.0,0.7255,0.0392,0.8235,100.161,101.66,32.704,32.9,134.55,0,0,0.8452,0.7602,-,[30.  1.  0. 16.  1.  0.  4.  2.  1.  6.  9. 21. 38.],[30.  1.  0. 16.  1.  0.  4.  0.  0.  6.  9. 21. 38.]
16,sat,10,2,4,0,0,0.8235,0.0,0.8235,0,0.8235,10.234,11.22,0,0.0,11.22,0,0,0.8452,0.7603,-,[100.   1.  10.  16.   0.   9.   0.   0.   1.  10.  18.   2.  20.],[100.   1.  10.  16.   0.   9.   0.   2.   0.  10.  18.   2.  20.]
17,unknown,10,2,5,1,0,0.549,0.0,0.549,0.098,0.6863,100.812,104.16,100.087,100.39,204.54,0,0,0.8452,0.7603,-,,
18,sat,11,2,5,0,0,0.8431,0.0,0.8431,0,0.8431,3.59,4.54,0,0.0,4.54,0,0,0.8452,0.7555,-,[50.  0. 10. 16.  0. 11.  5.  4.  1.  8. 19. 71. 10.],[50.  0. 10. 16.  0. 11.  5.  0.  0.  8. 19. 71. 10.]
19,sat,12,2,5,0,0,0.7843,0.0,0.7843,0,0.7843,31.841,33.28,0,0.0,33.28,0,0,0.8452,0.7603,-,[57.  6. 15.  1.  0. 13.  0.  4.  0. 16.  9. 11. 31.],[57.  6. 15.  1.  0. 13.  0.  3.  1. 16.  9. 11. 31.]
20,unknown,12,2,6,1,0,0.6863,0.0,0.6863,0.0196,0.7647,100.222,101.29,100.03,100.28,201.57,0,0,0.8452,0.7602,-,,
21,sat,13,2,6,0,0,0.7255,0.0,0.7255,0,0.7255,13.185,15.61,0,0.0,15.61,0,0,0.8452,0.7602,-,[51.  2. 12. 16.  1.  0.  5.  3.  1.  6. 15. 21.  9.],[51.  2. 12. 16.  1.  0.  5.  2.  0.  6. 15. 21.  9.]
22,unsat,13,3,6,0,0,0.8039,0.0,0.8039,0,0.8039,11.348,12.75,0,0.0,12.75,0,0,0.8452,0.7555,-,,
23,sat,14,3,6,0,0,0.8627,0.0,0.8627,0,0.8627,16.403,16.94,0,0.0,16.94,0,0,0.8452,0.7603,-,[72.  1.  5. 12.  0.  1.  1.  4.  0. 18. 19. 91. 39.],[72.  1.  5. 12.  0.  1.  1.  3.  1. 18. 19. 91. 39.]
24,unknown,14,3,7,1,0,0.7451,0.0,0.7451,0.0196,0.8039,100.174,101.68,100.129,100.33,202.0,0,0,0.8452,0.7603,-,,
