Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
35,sat,1,31,3,0,0,0.2381,0.0,0.2381,0,0.2381,28.777,28.99,0,0.0,28.99,0,0,0.8452,0.7552,-,[95.  5. 10.  1.  0. 13.  5.  4.  1.  0.  0. 40. 19.],[95.  5. 10.  1.  0. 13.  5.  3.  0.  0.  0. 40. 19.]
36,unsat,1,32,3,0,0,0.2857,0.0,0.2857,0,0.2857,18.879,19.07,0,0.0,19.07,0,0,0.8452,0.7555,-,,
37,unsat,1,33,3,0,0,0.2381,0.0,0.2381,0,0.2381,67.415,67.63,0,0.0,67.63,0,0,0.8452,0.7552,-,,
38,unsat,1,34,3,0,0,0.2381,0.0,0.2381,0,0.2381,55.018,55.22,0,0.0,55.22,0,0,0.8452,0.7555,-,,
39,unsat,1,35,3,0,0,0.2857,0.0,0.2857,0,0.2857,23.008,23.2,0,0.0,23.2,0,0,0.8452,0.7555,-,,
40,unsat,1,36,3,0,0,0.381,0.0,0.381,0,0.381,7.531,7.72,0,0.0,7.72,0,0,0.8452,0.7555,-,,
41,unsat,1,37,3,0,0,0.381,0.0476,0.4286,0,0.4286,2.537,2.75,0,0.0,2.75,0,0,0.8452,0.7403,-,,
42,unknown,1,37,4,1,0,0.0,0.0,0.0,0.1905,0.2857,100.08,100.39,100.051,100.1,200.48,0,0,0.8452,0.7555,-,,
43,unsat,1,38,4,0,0,0.4286,0.0,0.4286,0,0.4286,0.962,1.15,0,0.0,1.15,0,0,0.8452,0.7555,-,,
44,unsat,1,39,4,0,0,0.3333,0.0476,0.381,0,0.381,1.034,1.31,0,0.0,1.31,0,0,0.8452,0.7158,-,,
45,sat,2,39,4,0,0,0.0476,0.0,0.0476,0,0.0476,10.567,10.88,0,0.0,10.88,0,0,0.8452,0.7552,-,[10.  0. 15.  6.  0. 10.  4.  3.  1.  0.  9. 11. 40.],[10.  0. 15.  6.  0. 10.  4.  0.  0.  0.  9. 11. 40.]
46,unsat,2,40,4,0,0,0.4286,0.0,0.4286,0,0.4286,0.692,0.87,0,0.0,0.87,0,0,0.8452,0.7555,-,,
47,sat,3,40,4,0,0,0.1905,0.0,0.1905,0,0.1905,28.904,29.14,0,0.0,29.14,0,0,0.8452,0.7552,-,[80.  5.  4.  1.  0. 12.  0.  4.  0.  0.  0. 12. 30.],[80.  5.  4.  1.  0. 12.  0.  2.  1.  0.  0. 12. 30.]
48,unsat,3,41,4,0,0,0.2857,0.0,0.2857,0,0.2857,46.123,46.31,0,0.0,46.31,0,0,0.8452,0.7555,-,,
49,unsat,3,42,4,0,0,0.2857,0.0,0.2857,0,0.2857,39.369,39.56,0,0.0,39.56,0,0,0.8452,0.7555,-,,
