Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
19,sat,17,2,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.407,3.53,0,0.0,3.53,1,1,0.8284,0.2566,-,[79.  0. 11. 10.  2. 10.  0.  4.  1. 19. 10. 26. 40.],[79.  0. 11. 10.  2. 10.  0.  0.  0. 19. 10. 26. 40.]
20,sat,18,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.693,5.8,0,0.0,5.8,0,0,0.8284,0.4774,-,[19.  3.  3. 14.  0. 10.  3.  0.  1.  1.  1. 14. 25.],[19.  3.  3. 14.  0. 10.  3.  3.  0.  1.  1. 14. 25.]
21,sat,19,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.084,3.21,0,0.0,3.21,1,1,0.8284,0.4774,-,[100.   6.  10.  16.   4.  13.   0.   4.   1.   9.   9.   1.  27.],[100.   6.  10.  16.   4.  13.   0.   0.   0.   9.   9.   1.  27.]
22,sat,20,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.769,4.89,0,0.0,4.89,0,0,0.8284,0.4774,-,[59.  6.  0.  1.  5. 12.  0.  4.  1.  0. 11. 96. 19.],[59.  6.  0.  1.  5. 12.  0.  3.  0.  0. 11. 96. 19.]
23,sat,21,2,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.681,2.79,0,0.0,2.79,1,1,0.8284,0.3679,-,[100.   5.   0.   8.   0.   9.   2.   3.   1.  19.  19.  71.   6.],[100.   5.   0.   8.   0.   9.   2.   4.   0.  19.  19.  71.   6.]
24,sat,22,2,0,0,0,0.2727,0.0909,0.3636,0,0.3636,1.337,1.49,0,0.0,1.49,1,1,0.8284,0.2563,-,[10.  2. 15.  1.  4.  7.  1.  3.  0. 10.  8. 36. 39.],[10.  2. 15.  1.  4.  7.  1.  2.  1. 10.  8. 36. 39.]
25,sat,23,2,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.101,3.23,0,0.0,3.23,1,1,0.8284,0.4774,-,[73.  6.  0. 16.  0.  9.  0.  0.  1.  0. 17. 31. 10.],[73.  6.  0. 16.  0.  9.  0.  4.  0.  0. 17. 31. 10.]
26,unsat,23,3,0,0,0,0.3636,0.0,0.3636,0,0.3636,8.038,8.14,0,0.0,8.14,0,0,0.8284,0.2566,-,,
27,sat,24,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.132,3.26,0,0.0,3.26,0,0,0.8284,0.4774,-,[100.   6.  10.  11.   5.  13.   0.   0.   1.   0.  10.  34.  30.],[100.   6.  10.  11.   5.  13.   0.   2.   0.   0.  10.  34.  30.]
28,sat,25,3,0,0,0,0.3636,0.0,0.3636,0,0.3636,6.774,6.9,0,0.0,6.9,1,1,0.8284,0.2566,-,[40.  6.  8. 14.  5. 13.  0.  2.  1. 14.  7. 11. 13.],[40.  6.  8. 14.  5. 13.  0.  4.  0. 14.  7. 11. 13.]
29,sat,26,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.162,3.28,0,0.0,3.28,0,0,0.8284,0.4774,-,[80.  6. 10. 11.  6. 13.  1.  2.  1.  0.  0. 71. 30.],[80.  6. 10. 11.  6. 13.  1.  4.  0.  0.  0. 71. 30.]
30,sat,27,3,0,0,0,0.0909,0.0,0.0909,0,0.0909,8.783,8.92,0,0.0,8.92,0,0,0.8284,0.4774,-,[23.  5.  2. 10.  6.  6.  5.  1.  1.  0. 11. 54. 29.],[23.  5.  2. 10.  6.  6.  5.  4.  0.  0. 11. 54. 29.]
31,sat,28,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.746,1.88,0,0.0,1.88,0,0,0.8284,0.4774,-,[20.  3. 10. 12.  6. 12.  2.  0.  1.  0.  4. 72.  8.],[20.  3. 10. 12.  6. 12.  2.  4.  0.  0.  4. 72.  8.]
32,sat,29,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.871,1.99,0,0.0,1.99,0,0,0.8284,0.4774,-,[58.  5. 10. 11.  6.  9.  2.  2.  1.  0.  0. 91.  1.],[58.  5. 10. 11.  6.  9.  2.  4.  0.  0.  0. 91.  1.]
33,sat,30,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.028,4.15,0,0.0,4.15,0,0,0.8284,0.4774,-,[59.  0. 10.  1.  3.  9.  1.  4.  1.  0.  7. 59.  2.],[59.  0. 10.  1.  3.  9.  1.  3.  0.  0.  7. 59.  2.]
34,sat,31,3,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.066,2.18,0,0.0,2.18,0,0,0.8284,0.4774,-,[36.  6. 15.  1.  2. 12.  3.  4.  1.  0. 18. 11. 30.],[36.  6. 15.  1.  2. 12.  3.  3.  0.  0. 18. 11. 30.]
35,unsat,31,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.768,2.9,0,0.0,2.9,0,0,0.8284,0.4774,-,,
36,sat,32,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.771,4.9,0,0.0,4.9,0,0,0.8284,0.4774,-,[100.   5.  12.   1.   4.   5.   0.   4.   1.   0.   2.  71.  22.],[100.   5.  12.   1.   4.   5.   0.   3.   0.   0.   2.  71.  22.]
37,sat,33,4,0,0,0,0.0909,0.0,0.0909,0,0.0909,20.228,20.36,0,0.0,20.36,0,0,0.8284,0.4774,-,[19.  0.  0. 11.  0.  7.  5.  0.  1.  1. 19. 31. 40.],[19.  0.  0. 11.  0.  7.  5.  4.  0.  1. 19. 31. 40.]
38,sat,34,4,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.074,1.2,0,0.0,1.2,1,1,0.8284,0.2566,-,[100.   6.   0.  16.   5.   5.   1.   1.   0.  19.  17.  11.  40.],[100.   6.   0.  16.   5.   5.   1.   0.   1.  19.  17.  11.  40.]
39,sat,35,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.237,6.37,0,0.0,6.37,0,0,0.8284,0.4774,-,[99.  5. 10. 11.  6.  7.  1.  4.  1.  0. 10. 51. 20.],[99.  5. 10. 11.  6.  7.  1.  3.  0.  0. 10. 51. 20.]
40,sat,36,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.627,2.75,0,0.0,2.75,0,0,0.8284,0.4774,-,[ 84.   6.   9.   2.   6.  11.   5.   4.   1.   0.   0. 100.  31.],[ 84.   6.   9.   2.   6.  11.   5.   2.   0.   0.   0. 100.  31.]
41,sat,37,4,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.903,2.04,0,0.0,2.04,1,1,0.8284,0.4774,-,[80.  0.  9.  6.  3. 10.  0.  4.  1. 19. 19. 29. 32.],[80.  0.  9.  6.  3. 10.  0.  0.  0. 19. 19. 29. 32.]
42,sat,38,4,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.562,5.69,0,0.0,5.69,1,1,0.8284,0.4774,-,[99.  6. 15. 15.  0. 13.  2.  3.  1.  8.  5. 32. 36.],[99.  6. 15. 15.  0. 13.  2.  4.  0.  8.  5. 32. 36.]
43,unsat,38,5,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.121,3.24,0,0.0,3.24,0,0,0.8284,0.2566,-,,
44,unsat,38,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.047,5.19,0,0.0,5.19,0,0,0.8284,0.4774,-,,
45,sat,39,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.677,1.81,0,0.0,1.81,0,0,0.8284,0.4774,-,[70.  5. 10. 11.  0. 13.  0.  4.  1.  0. 15. 31.  8.],[70.  5. 10. 11.  0. 13.  0.  2.  0.  0. 15. 31.  8.]
46,sat,40,6,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.105,4.23,0,0.0,4.23,1,1,0.8284,0.2566,-,[37.  1. 15. 12.  2. 12.  0.  4.  1. 19.  9. 49.  3.],[37.  1. 15. 12.  2. 12.  0.  3.  0. 19.  9. 49.  3.]
47,sat,41,6,0,0,0,0.0909,0.0,0.0909,0,0.0909,2.119,2.27,0,0.0,2.27,0,0,0.8284,0.4774,-,[24.  0.  0. 12.  6.  0.  0.  4.  1.  0.  4. 67.  9.],[24.  0.  0. 12.  6.  0.  0.  0.  0.  0.  4. 67.  9.]
48,sat,42,6,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.778,5.92,0,0.0,5.92,1,1,0.8284,0.4774,-,[73.  0. 15.  9.  5.  0.  0.  3.  1. 17. 19. 12.  1.],[73.  0. 15.  9.  5.  0.  0.  4.  0. 17. 19. 12.  1.]
49,sat,43,6,0,0,0,0.0909,0.0,0.0909,0,0.0909,4.56,4.69,0,0.0,4.69,0,0,0.8284,0.4774,-,[10.  0.  0.  6.  5. 10.  0.  3.  0.  0. 19. 60.  2.],[10.  0.  0.  6.  5. 10.  0.  2.  1.  0. 19. 60.  2.]
50,sat,44,6,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.953,4.09,0,0.0,4.09,0,0,0.8284,0.4774,-,[60.  2. 10. 11.  3. 13.  0.  3.  1.  0.  0. 44.  0.],[60.  2. 10. 11.  3. 13.  0.  1.  0.  0.  0. 44.  0.]
51,sat,45,6,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.082,3.2,0,0.0,3.2,1,1,0.8284,0.2566,-,[61.  5.  9. 15.  3.  1.  3.  0.  1. 16. 11. 18. 19.],[61.  5.  9. 15.  3.  1.  3.  4.  0. 16. 11. 18. 19.]
52,unsat,45,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.246,5.38,0,0.0,5.38,0,0,0.8284,0.4774,-,,
53,sat,46,7,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.252,1.37,0,0.0,1.37,1,1,0.8284,0.4774,-,[100.   5.  10.  10.   0.   8.   1.   4.   1.  19.   9.  61.  13.],[100.   5.  10.  10.   0.   8.   1.   0.   0.  19.   9.  61.  13.]
54,sat,47,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.184,2.3,0,0.0,2.3,0,0,0.8284,0.4774,-,[20.  6.  9. 13.  0. 13.  0.  4.  1.  0. 19. 31. 29.],[20.  6.  9. 13.  0. 13.  0.  2.  0.  0. 19. 31. 29.]
55,sat,48,7,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.36,6.48,0,0.0,6.48,0,0,0.8284,0.4774,-,[72.  6. 10. 11.  4.  8.  0.  4.  1.  1.  0. 21. 20.],[72.  6. 10. 11.  4.  8.  0.  3.  0.  1.  0. 21. 20.]
56,unsat,48,8,0,0,0,0.3636,0.0909,0.4545,0,0.4545,4.382,4.5,0,0.0,4.5,0,0,0.8284,0.2563,-,,
57,unsat,48,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.427,3.56,0,0.0,3.56,0,0,0.8284,0.4774,-,,
58,sat,49,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.656,4.78,0,0.0,4.78,0,0,0.8284,0.4774,-,[79.  6. 10. 11.  6. 11.  3.  4.  1.  0. 11. 72.  0.],[79.  6. 10. 11.  6. 11.  3.  3.  0.  0. 11. 72.  0.]
59,sat,50,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,0.472,0.6,0,0.0,0.6,0,0,0.8284,0.4774,-,[90.  6. 10. 11.  5. 13.  0.  0.  1.  0. 10. 35. 30.],[90.  6. 10. 11.  5. 13.  0.  2.  0.  0. 10. 35. 30.]
60,sat,51,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.579,10.68,0,0.0,10.68,0,0,0.8284,0.4774,-,[18.  6. 12. 11.  6. 11.  2.  4.  1.  0. 13. 63. 30.],[18.  6. 12. 11.  6. 11.  2.  2.  0.  0. 13. 63. 30.]
61,sat,52,9,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.518,7.66,0,0.0,7.66,1,1,0.8284,0.4774,-,[80.  5. 10.  2.  0.  9.  1.  0.  1. 19. 19. 61.  9.],[80.  5. 10.  2.  0.  9.  1.  1.  0. 19. 19. 61.  9.]
62,unsat,52,10,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.072,7.22,0,0.0,7.22,0,0,0.8284,0.2566,-,,
63,sat,53,10,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.738,2.89,0,0.0,2.89,1,1,0.8284,0.4774,-,[50.  6.  9.  9.  1.  5.  0.  0.  1. 19. 19. 53.  9.],[50.  6.  9.  9.  1.  5.  0.  2.  0. 19. 19. 53.  9.]
64,sat,54,10,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.757,1.88,0,0.0,1.88,1,1,0.8284,0.2566,-,[90.  4. 11. 15.  5. 10.  0.  4.  1. 17. 17.  7. 40.],[90.  4. 11. 15.  5. 10.  0.  0.  0. 17. 17.  7. 40.]
65,sat,55,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.944,4.05,0,0.0,4.05,1,1,0.8284,0.4774,-,[29.  6.  0. 10.  2.  7.  4.  4.  1.  1. 19.  7. 20.],[29.  6.  0. 10.  2.  7.  4.  1.  0.  1. 19.  7. 20.]
66,unsat,55,11,0,0,0,0.2727,0.0,0.2727,0,0.2727,22.901,23.02,0,0.0,23.02,0,0,0.8284,0.2566,-,,
67,unsat,55,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.832,3.97,0,0.0,3.97,0,0,0.8284,0.4774,-,,
68,sat,56,12,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.178,1.33,0,0.0,1.33,1,1,0.8284,0.2566,-,[16.  6.  1. 14.  4.  9.  1.  3.  1. 14. 11.  9.  0.],[16.  6.  1. 14.  4.  9.  1.  2.  0. 14. 11.  9.  0.]
69,sat,57,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.791,1.9,0,0.0,1.9,1,1,0.8284,0.4774,-,[14.  6. 10.  1.  1. 11.  4.  0.  1.  4.  1. 11. 17.],[14.  6. 10.  1.  1. 11.  4.  4.  0.  4.  1. 11. 17.]
70,sat,58,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.398,1.53,0,0.0,1.53,0,0,0.8284,0.4774,-,[85.  6.  2.  2.  5.  9.  0.  0.  1.  0.  2. 84. 40.],[85.  6.  2.  2.  5.  9.  0.  4.  0.  0.  2. 84. 40.]
71,sat,59,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,13.324,13.45,0,0.0,13.45,1,1,0.8284,0.4774,-,[20.  6.  9.  1.  3.  4.  0.  0.  0.  8. 15. 11.  8.],[20.  6.  9.  1.  3.  4.  0.  4.  1.  8. 15. 11.  8.]
72,sat,60,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.607,4.73,0,0.0,4.73,0,0,0.8284,0.4774,-,[69.  6.  0.  2.  0.  9.  1.  3.  1.  0.  3. 31. 20.],[69.  6.  0.  2.  0.  9.  1.  4.  0.  0.  3. 31. 20.]
73,sat,61,12,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.851,3.99,0,0.0,3.99,1,1,0.8284,0.4774,-,[51.  2. 15. 10.  4. 11.  0.  2.  1. 19. 19. 31.  9.],[51.  2. 15. 10.  4. 11.  0.  4.  0. 19. 19. 31.  9.]
74,sat,62,12,0,0,0,0.3636,0.0909,0.4545,0,0.4545,2.221,2.34,0,0.0,2.34,1,1,0.8284,0.2563,-,[10.  6.  9.  1.  4. 13.  0.  3.  1. 10.  4. 41. 40.],[10.  6.  9.  1.  4. 13.  0.  0.  0. 10.  4. 41. 40.]
75,sat,63,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.448,5.55,0,0.0,5.55,0,0,0.8284,0.4774,-,[30.  6. 15.  1.  0.  9.  0.  4.  0.  0.  9. 31. 40.],[30.  6. 15.  1.  0.  9.  0.  3.  1.  0.  9. 31. 40.]
76,sat,64,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.378,2.49,0,0.0,2.49,0,0,0.8284,0.4774,-,[41.  0.  9.  1.  6. 10.  0.  1.  1.  1.  6. 51. 40.],[41.  0.  9.  1.  6. 10.  0.  0.  0.  1.  6. 51. 40.]
77,sat,65,12,0,0,0,0.0909,0.0,0.0909,0,0.0909,24.482,24.62,0,0.0,24.62,0,0,0.8284,0.4774,-,[10.  1.  1. 12.  0.  0.  0.  0.  1.  2. 19. 39. 35.],[10.  1.  1. 12.  0.  0.  0.  4.  0.  2. 19. 39. 35.]
78,sat,66,12,0,0,0,0.2727,0.0,0.2727,0,0.2727,0.848,0.96,0,0.0,0.96,1,1,0.8284,0.3679,-,[100.   2.  11.  12.   0.  13.   4.   3.   1.   1.   4.  33.   0.],[100.   2.  11.  12.   0.  13.   4.   4.   0.   1.   4.  33.   0.]
79,unsat,66,13,0,0,0,0.0909,0.0909,0.1818,0,0.1818,19.113,19.26,0,0.0,19.26,0,0,0.8284,0.4772,-,,
80,unsat,66,14,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.118,3.25,0,0.0,3.25,0,0,0.8284,0.4774,-,,
81,sat,67,14,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.099,8.22,0,0.0,8.22,1,1,0.8284,0.4774,-,[100.   5.  12.  15.   0.   8.   1.   3.   1.   9.  18.  42.  21.],[100.   5.  12.  15.   0.   8.   1.   4.   0.   9.  18.  42.  21.]
82,unsat,67,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,58.102,58.25,0,0.0,58.25,0,0,0.8284,0.4774,-,,
83,sat,68,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,5.239,5.36,0,0.0,5.36,0,0,0.8284,0.4774,-,[80.  6. 10.  1.  2.  9.  0.  1.  1.  0.  2. 61.  8.],[80.  6. 10.  1.  2.  9.  0.  0.  0.  0.  2. 61.  8.]
84,sat,69,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.116,6.27,0,0.0,6.27,0,0,0.8284,0.4774,-,[100.   6.   0.   2.   4.   7.   1.   2.   1.   0.  10.  61.  29.],[100.   6.   0.   2.   4.   7.   1.   4.   0.   0.  10.  61.  29.]
85,sat,70,15,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.694,3.86,0,0.0,3.86,1,1,0.8284,0.4774,-,[46.  6. 14.  1.  3. 11.  4.  2.  1. 16.  8. 23. 17.],[46.  6. 14.  1.  3. 11.  4.  4.  0. 16.  8. 23. 17.]
86,sat,71,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.403,2.56,0,0.0,2.56,0,0,0.8284,0.4774,-,[68.  6.  0. 11.  0. 13.  2.  2.  1.  0.  5. 21. 30.],[68.  6.  0. 11.  0. 13.  2.  4.  0.  0.  5. 21. 30.]
87,sat,72,15,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.288,7.44,0,0.0,7.44,1,1,0.8284,0.2566,-,[59.  6. 11.  9.  0. 12.  3.  3.  0. 10. 19. 41. 40.],[59.  6. 11.  9.  0. 12.  3.  4.  1. 10. 19. 41. 40.]
88,sat,73,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,12.272,12.4,0,0.0,12.4,0,0,0.8284,0.4774,-,[80.  6.  1.  1.  1. 10.  5.  0.  1.  0. 10. 10. 39.],[80.  6.  1.  1.  1. 10.  5.  1.  0.  0. 10. 10. 39.]
89,unsat,73,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,3.479,3.66,0,0.0,3.66,0,0,0.8284,0.4774,-,,
90,sat,74,16,0,0,0,0.0909,0.0,0.0909,0,0.0909,7.087,7.21,0,0.0,7.21,0,0,0.8284,0.4774,-,[10.  6. 15. 11.  6.  1.  0.  4.  1.  1.  0. 52.  9.],[10.  6. 15. 11.  6.  1.  0.  0.  0.  1.  0. 52.  9.]
91,unsat,74,17,0,0,0,0.0909,0.0909,0.1818,0,0.1818,4.948,5.18,0,0.0,5.18,0,0,0.8284,0.4772,-,,
92,sat,75,17,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.617,1.74,0,0.0,1.74,1,1,0.8284,0.2566,-,[40.  6. 10. 11.  0. 13.  0.  4.  1. 10. 10. 21. 30.],[40.  6. 10. 11.  0. 13.  0.  0.  0. 10. 10. 21. 30.]
93,sat,76,17,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.108,4.24,0,0.0,4.24,0,0,0.8284,0.4774,-,[49.  6. 15.  1.  3.  7.  4.  4.  1.  0.  0. 73. 10.],[49.  6. 15.  1.  3.  7.  4.  3.  0.  0.  0. 73. 10.]
94,sat,77,17,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.137,4.29,0,0.0,4.29,1,1,0.8284,0.2566,-,[49.  6. 10. 10.  0.  9.  4.  3.  1. 11. 17. 41. 30.],[49.  6. 10. 10.  0.  9.  4.  4.  0. 11. 17. 41. 30.]
95,sat,78,17,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.983,3.13,0,0.0,3.13,1,1,0.8284,0.4774,-,[79.  1.  9.  9.  0.  1.  1.  4.  1. 18.  3. 39. 39.],[79.  1.  9.  9.  0.  1.  1.  2.  0. 18.  3. 39. 39.]
96,sat,79,17,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.583,2.74,0,0.0,2.74,1,1,0.8284,0.2566,-,[70.  0.  9. 16.  5. 11.  2.  0.  1. 19. 18. 17. 19.],[70.  0.  9. 16.  5. 11.  2.  4.  0. 19. 18. 17. 19.]
97,sat,80,17,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.073,7.2,0,0.0,7.2,1,1,0.8284,0.2566,-,[70.  5. 15. 10.  4. 12.  4.  2.  1. 12.  9.  1. 39.],[70.  5. 15. 10.  4. 12.  4.  4.  0. 12.  9.  1. 39.]
98,unsat,80,18,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.335,4.54,0,0.0,4.54,0,0,0.8284,0.4774,-,,
99,sat,81,18,0,0,0,0.1818,0.0,0.1818,0,0.1818,6.73,6.85,0,0.0,6.85,1,1,0.8284,0.4774,-,[92.  0.  0.  1.  2. 13.  0.  4.  1.  1. 11. 21. 20.],[92.  0.  0.  1.  2. 13.  0.  0.  0.  1. 11. 21. 20.]
100,sat,82,18,0,0,0,0.1818,0.0,0.1818,0,0.1818,13.797,13.93,0,0.0,13.93,1,1,0.8284,0.4774,-,[71.  5. 15.  1.  5.  0.  3.  0.  1.  2. 18.  2.  9.],[71.  5. 15.  1.  5.  0.  3.  4.  0.  2. 18.  2.  9.]
