Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
14,unsat,0,13,1,0,0,0.9802,0.0,0.9802,0,0.9802,0.021,0.21,0,0.0,0.21,0,0,0.8822,0.1312,-,,
15,unknown,0,13,2,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.011,100.21,100.017,100.07,200.28,0,0,0.8822,0.1312,-,,
16,unsat,0,14,2,0,0,0.9802,0.0,0.9802,0,0.9802,0.017,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
17,unsat,0,15,2,0,0,0.9802,0.0,0.9802,0,0.9802,0.013,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
18,unsat,0,16,2,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
19,unknown,0,16,3,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.065,100.52,100.06,100.11,200.63,0,0,0.8822,0.1312,-,,
20,unsat,0,17,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.18,0,0.0,0.18,0,0,0.8822,0.1312,-,,
21,unsat,0,18,3,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.47,0,0.0,0.47,0,0,0.8822,0.1312,-,,
22,unknown,0,18,4,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.013,100.49,100.028,100.07,200.56,0,0,0.8822,0.1312,-,,
23,unsat,0,19,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.012,0.45,0,0.0,0.45,0,0,0.8822,0.1312,-,,
24,unsat,0,20,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
25,unknown,0,20,5,1,0,0.9109,0.0,0.9109,0.0099,0.9208,100.02,101.84,100.009,100.06,201.9,0,0,0.8822,0.1312,-,,
26,unsat,0,21,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.18,0,0.0,0.18,0,0,0.8822,0.1312,-,,
27,unsat,0,22,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.014,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
28,unsat,0,23,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.025,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
29,unsat,0,24,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.014,0.49,0,0.0,0.49,0,0,0.8822,0.1312,-,,
30,unsat,0,25,5,0,0,0.9703,0.0,0.9802,0,0.9802,0.015,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
31,unsat,0,26,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.025,0.24,0,0.0,0.24,0,0,0.8822,0.1312,-,,
32,unsat,0,27,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.014,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
33,unsat,0,28,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.013,0.45,0,0.0,0.45,0,0,0.8822,0.1312,-,,
34,unknown,0,28,6,1,0,0.9307,0.0,0.9307,0.0,0.9307,101.102,101.83,100.208,102.23,204.06,0,0,0.8822,0.1312,-,,
35,unsat,0,29,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.428,5.47,0,0.0,5.47,0,0,0.8822,0.1312,-,,
36,unsat,0,30,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.42,6.01,0,0.0,6.01,0,0,0.8822,0.1312,-,,
37,unsat,0,31,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.416,5.29,0,0.0,5.29,0,0,0.8822,0.1312,-,,
38,unknown,0,31,7,1,0,0.7822,0.0,0.8218,0.0396,0.8614,100.252,173.25,100.928,103.68,276.93,0,0,0.8822,0.1312,-,,
39,unsat,0,32,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.49,6.9,0,0.0,6.9,0,0,0.8822,0.1312,-,,
40,unsat,0,33,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.433,13.99,0,0.0,13.99,0,0,0.8822,0.1312,-,,
41,unsat,0,34,7,0,0,0.9604,0.0,0.9802,0,0.9802,0.486,24.98,0,0.0,24.98,0,0,0.8822,0.1312,-,,
42,unsat,0,35,7,0,0,0.9505,0.0,0.9703,0,0.9703,3.631,34.01,0,0.0,34.01,0,0,0.8822,0.1312,-,,
43,unknown,0,35,8,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.456,142.89,100.56,103.51,246.4,0,0,0.8822,0.1312,-,,
