Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
439,sat,110,329,0,0,0,0.5263,0.0,0.5789,0,0.5789,3.05,4.11,0,0.0,4.11,0,0,0.8894,0.887,-,"[  1.  10.   2.   6.   0.   1.   0.   1.   0.   0. 100.  -2.  50. 257.
   1.   2.]","[  0.  10.   2.   6.   0.   1.   0.   1.   0.   0. 100.  -2.  50. 257.
   1.   2.]"
440,unsat,110,330,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.071,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
441,sat,111,330,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.164,0.87,0,0.0,0.87,1,1,0.8894,0.887,-,"[0.00e+00 5.00e+00 2.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+01 6.00e+00 1.40e+03 1.00e+00 5.00e+01 8.95e+02 7.00e+00 1.00e+00]","[1.00e+00 5.00e+00 2.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+01 6.00e+00 1.40e+03 1.00e+00 5.00e+01 8.95e+02 7.00e+00 1.00e+00]"
442,unsat,111,331,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.078,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
443,sat,112,331,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.168,0.72,0,0.0,0.72,1,1,0.8894,0.887,-,"[  0.   1.   0.   0.   1.   0.   0.   1.   6.   0. 304.   0.   4. 299.
   0.   2.]","[  1.   1.   0.   0.   1.   0.   0.   1.   6.   0. 304.   0.   4. 299.
   0.   2.]"
444,sat,113,331,0,0,0,0.6316,0.0,0.6842,0,0.6842,0.903,1.68,0,0.0,1.68,1,1,0.8894,0.887,-,"[  0.   0.   0.   0.   1.   0.   1.   0.   0.   0. 315.   1.   7. 149.
   0.   1.]","[  1.   0.   0.   0.   1.   0.   1.   0.   0.   0. 315.   1.   7. 149.
   0.   1.]"
445,unsat,113,332,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.079,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
446,unsat,113,333,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.076,0.64,0,0.0,0.64,0,0,0.8894,0.1312,-,,
447,unsat,113,334,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.077,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
448,unsat,113,335,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.073,0.65,0,0.0,0.65,0,0,0.8894,0.1312,-,,
449,unsat,113,336,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.073,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
450,unsat,113,337,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.073,0.62,0,0.0,0.62,0,0,0.8894,0.1312,-,,
451,unsat,113,338,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.078,0.63,0,0.0,0.63,0,0,0.8894,0.1312,-,,
452,unsat,113,339,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.083,0.62,0,0.0,0.62,0,0,0.8894,0.1312,-,,
453,unsat,113,340,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.077,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
454,unsat,113,341,0,0,0,0.7368,0.0,0.7895,0,0.7895,0.089,0.8,0,0.0,0.8,0,0,0.8894,0.1312,-,,
455,unsat,113,342,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.081,0.66,0,0.0,0.66,0,0,0.8894,0.1312,-,,
456,unsat,113,343,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.084,0.62,0,0.0,0.62,0,0,0.8894,0.1312,-,,
457,sat,114,343,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.206,0.78,0,0.0,0.78,0,0,0.8894,0.887,-,"[  0.   9.   1.   4.   1.   0.   0.   0.  10.   6. 689.   1.  50. 399.
   0.   2.]","[  1.   9.   1.   4.   1.   0.   0.   0.  10.   6. 689.   1.  50. 399.
   0.   2.]"
458,unsat,114,344,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.08,0.63,0,0.0,0.63,0,0,0.8894,0.1312,-,,
459,unsat,114,345,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.071,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
460,unsat,114,346,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.096,0.62,0,0.0,0.62,0,0,0.8894,0.1312,-,,
461,unsat,114,347,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.07,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
462,unsat,114,348,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.071,0.58,0,0.0,0.58,0,0,0.8894,0.1312,-,,
463,unsat,114,349,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.094,0.62,0,0.0,0.62,0,0,0.8894,0.1312,-,,
464,sat,115,349,0,0,0,0.5789,0.0,0.6316,0,0.6316,2.048,2.82,0,0.0,2.82,1,1,0.8894,0.887,-,"[  1.  10.   0.   0.   1.   0.   1.   1.  10.   2. 500.   1.  13.   4.
   7.   0.]","[  0.  10.   0.   0.   1.   0.   1.   1.  10.   2. 500.   1.  13.   4.
   7.   0.]"
465,unsat,115,350,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.083,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
466,sat,116,350,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.106,0.66,0,0.0,0.66,1,1,0.8894,0.887,-,"[  0.   1.   1.   0.   0.   1.   0.   0.   0.   6. 599.   0.   1. 800.
   1.   2.]","[  1.   1.   1.   0.   0.   1.   0.   0.   0.   6. 599.   0.   1. 800.
   1.   2.]"
467,unsat,116,351,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.07,0.58,0,0.0,0.58,0,0,0.8894,0.1312,-,,
468,unsat,116,352,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.097,0.64,0,0.0,0.64,0,0,0.8894,0.1312,-,,
469,unsat,116,353,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.073,0.64,0,0.0,0.64,0,0,0.8894,0.1312,-,,
470,sat,117,353,0,0,0,0.5263,0.0,0.5789,0,0.5789,2.035,2.72,0,0.0,2.72,0,0,0.8894,0.887,-,"[  0.  10.   2.   6.   0.   0.   1.   0.   0.   0.  93.  -3.  30. 593.
   0.   2.]","[  1.  10.   2.   6.   0.   0.   1.   0.   0.   0.  93.  -3.  30. 593.
   0.   2.]"
471,unsat,117,354,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.079,0.63,0,0.0,0.63,0,0,0.8894,0.1312,-,,
472,unsat,117,355,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.072,0.59,0,0.0,0.59,0,0,0.8894,0.1312,-,,
473,unsat,117,356,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.079,0.65,0,0.0,0.65,0,0,0.8894,0.1312,-,,
474,unsat,117,357,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.098,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
475,unsat,117,358,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.067,0.57,0,0.0,0.57,0,0,0.8894,0.1312,-,,
476,unsat,117,359,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.076,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
477,unsat,117,360,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.081,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
478,unsat,117,361,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.06,0.58,0,0.0,0.58,0,0,0.8894,0.1312,-,,
479,unsat,117,362,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.095,0.63,0,0.0,0.63,0,0,0.8894,0.1312,-,,
480,unsat,117,363,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.074,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
481,unsat,117,364,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.069,0.59,0,0.0,0.59,0,0,0.8894,0.1312,-,,
482,unsat,117,365,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.066,0.76,0,0.0,0.76,0,0,0.8894,0.1312,-,,
483,unsat,117,366,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.075,0.63,0,0.0,0.63,0,0,0.8894,0.1312,-,,
484,unsat,117,367,0,0,0,0.7368,0.0,0.7895,0,0.7895,0.106,0.83,0,0.0,0.83,0,0,0.8894,0.1312,-,,
485,unsat,117,368,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.099,0.78,0,0.0,0.78,0,0,0.8894,0.1312,-,,
486,unsat,117,369,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.07,0.6,0,0.0,0.6,0,0,0.8894,0.1312,-,,
487,unsat,117,370,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.093,0.67,0,0.0,0.67,0,0,0.8894,0.1312,-,,
488,sat,118,370,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.173,0.73,0,0.0,0.73,1,1,0.8894,0.887,-,"[  0.   1.   1.   0.   1.   1.   0.   0.   0.   0. 952.   1.  46. 398.
   7.   0.]","[  1.   1.   1.   0.   1.   1.   0.   0.   0.   0. 952.   1.  46. 398.
   7.   0.]"
