Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
37,unsat,14,19,4,0,0,0.9604,0.0,0.9604,0,0.9604,7.227,9.78,0,0.0,9.78,0,0,0.8822,0.1312,-,,
38,unsat,14,20,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.052,0.58,0,0.0,0.58,0,0,0.8822,0.1312,-,,
39,sat,15,20,4,0,0,0.9604,0.0,0.9604,0,0.9604,0.845,3.2,0,0.0,3.2,1,1,0.8822,0.1371,-,"[0.000e+00 5.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 8.000e+00 5.000e+00 1.102e+03 1.000e+00 5.000e+01 1.400e+02
 2.000e+00 1.000e+00]","[1.000e+00 5.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 8.000e+00 5.000e+00 1.102e+03 1.000e+00 5.000e+01 1.400e+02
 2.000e+00 1.000e+00]"
40,unknown,15,20,5,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.035,100.69,100.089,100.26,200.95,0,0,0.8822,0.1312,-,,
41,sat,16,20,5,1,1,0.8911,0.0,0.8911,0.0495,0.9406,100.055,106.26,18.98,19.13,125.39,1,1,0.8822,0.1371,-,"[  0.   0.   0.   3.   1.   0.   0.   0.   0.   0. 869.  -1.  41.   0.
   1.   0.]","[  1.   0.   0.   3.   1.   0.   0.   0.   0.   0. 869.  -1.  41.   0.
   1.   0.]"
42,unsat,16,21,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.58,0,0.0,0.58,0,0,0.8822,0.1312,-,,
43,unsat,16,22,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.06,0.6,0,0.0,0.6,0,0,0.8822,0.1312,-,,
44,unsat,16,23,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.58,0,0.0,0.58,0,0,0.8822,0.1312,-,,
45,unsat,16,24,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.63,0,0.0,0.63,0,0,0.8822,0.1312,-,,
46,unsat,16,25,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
47,unsat,16,26,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.66,0,0.0,0.66,0,0,0.8822,0.1312,-,,
48,unsat,16,27,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.63,0,0.0,0.63,0,0,0.8822,0.1312,-,,
49,unsat,16,28,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,1.48,0,0.0,1.48,0,0,0.8822,0.1312,-,,
50,sat,17,28,5,0,0,0.9406,0.0,0.9406,0,0.9406,2.886,6.22,0,0.0,6.22,1,1,0.8822,0.8822,-,"[  1.   0.   0.   6.   1.   0.   0.   0.   1.   0. 251.  -3.  30. 750.
   0.   2.]","[  0.   0.   0.   6.   1.   0.   0.   0.   1.   0. 251.  -3.  30. 750.
   0.   2.]"
51,unsat,17,29,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.065,0.64,0,0.0,0.64,0,0,0.8822,0.1312,-,,
52,unsat,17,30,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.06,0.66,0,0.0,0.66,0,0,0.8822,0.1312,-,,
53,unsat,17,31,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.6,0,0.0,0.6,0,0,0.8822,0.1312,-,,
54,unsat,17,32,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.05,0.61,0,0.0,0.61,0,0,0.8822,0.1312,-,,
55,sat,18,32,5,0,0,0.9604,0.0,0.9604,0,0.9604,2.722,4.22,0,0.0,4.22,1,1,0.8822,0.8822,-,"[  0.   0.   2.   0.   1.   1.   1.   1.  11.   6. 712.   1.   1. 600.
   4.   0.]","[  1.   0.   2.   0.   1.   1.   1.   1.  11.   6. 712.   1.   1. 600.
   4.   0.]"
56,unsat,18,33,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.61,0,0.0,0.61,0,0,0.8822,0.1312,-,,
57,unknown,18,33,6,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.15,101.73,100.089,100.27,202.01,0,0,0.8822,0.1312,-,,
58,unsat,18,34,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.052,1.48,0,0.0,1.48,0,0,0.8822,0.1312,-,,
59,unsat,18,35,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.058,0.6,0,0.0,0.6,0,0,0.8822,0.1312,-,,
60,unsat,18,36,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.051,0.61,0,0.0,0.61,0,0,0.8822,0.1312,-,,
61,unsat,18,37,6,0,0,0.9703,0.0,0.9703,0,0.9703,0.341,1.9,0,0.0,1.9,0,0,0.8822,0.1312,-,,
62,unsat,18,38,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.047,1.56,0,0.0,1.56,0,0,0.8822,0.1312,-,,
63,sat,19,38,6,0,0,0.9505,0.0,0.9505,0,0.9505,7.569,9.11,0,0.0,9.11,1,1,0.8822,0.8822,-,"[  0.  10.   0.   0.   0.   1.   0.   0.  10.   0. 303.   1.  16. 206.
   0.   2.]","[  1.  10.   0.   0.   0.   1.   0.   0.  10.   0. 303.   1.  16. 206.
   0.   2.]"
64,sat,20,38,6,0,0,0.9109,0.0,0.9109,0,0.9109,20.502,23.92,0,0.0,23.92,1,1,0.8822,0.8822,-,"[  1.   5.   2.   6.   0.   1.   0.   0.   4.   2. 198.  -3.  24. 801.
   0.   2.]","[  0.   5.   2.   6.   0.   1.   0.   0.   4.   2. 198.  -3.  24. 801.
   0.   2.]"
65,unsat,20,39,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.069,0.68,0,0.0,0.68,0,0,0.8822,0.1312,-,,
66,sat,21,39,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.059,0.67,0,0.0,0.67,1,1,0.8822,0.8793,-,"[  1.   0.   0.   0.   0.   1.   0.   0.   0.   0. 902.   0.  50. 933.
   0.   0.]","[  0.   0.   0.   0.   0.   1.   0.   0.   0.   0. 902.   0.  50. 933.
   0.   0.]"
67,unsat,21,40,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
68,unsat,21,41,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.05,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
69,sat,22,41,6,0,0,0.9703,0.0,0.9703,0,0.9703,0.362,1.91,0,0.0,1.92,1,1,0.8822,0.8822,-,"[0.000e+00 5.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 6.000e+00 1.013e+03 1.000e+00 5.000e+01 6.100e+02
 7.000e+00 0.000e+00]","[1.000e+00 5.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 6.000e+00 1.013e+03 1.000e+00 5.000e+01 6.100e+02
 7.000e+00 0.000e+00]"
70,unsat,22,42,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.05,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
71,unsat,22,43,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
72,unsat,22,44,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.053,0.65,0,0.0,0.65,0,0,0.8822,0.1312,-,,
73,unsat,22,45,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.057,0.64,0,0.0,0.64,0,0,0.8822,0.1312,-,,
74,unsat,22,46,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.58,0,0.0,0.58,0,0,0.8822,0.1312,-,,
75,unknown,22,46,7,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.034,103.38,100.056,100.23,203.61,0,0,0.8822,0.1312,-,,
76,unsat,22,47,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.44,1.92,0,0.0,1.92,0,0,0.8822,0.1312,-,,
77,unsat,22,48,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.052,0.64,0,0.0,0.64,0,0,0.8822,0.1312,-,,
78,unsat,22,49,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.053,0.6,0,0.0,0.6,0,0,0.8822,0.1312,-,,
79,unsat,22,50,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.069,0.63,0,0.0,0.63,0,0,0.8822,0.1312,-,,
80,unsat,22,51,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.047,0.59,0,0.0,0.59,0,0,0.8822,0.1312,-,,
81,unsat,22,52,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.058,0.59,0,0.0,0.59,0,0,0.8822,0.1312,-,,
82,unsat,22,53,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.61,0,0.0,0.61,0,0,0.8822,0.1312,-,,
83,unsat,22,54,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.053,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
84,unsat,22,55,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.047,1.42,0,0.0,1.42,0,0,0.8822,0.1312,-,,
85,sat,23,55,7,0,0,0.9703,0.0,0.9703,0,0.9703,2.283,4.59,0,0.0,4.59,1,1,0.8822,0.8822,-,"[   0.   10.    2.    1.    1.    1.    1.    1.   11.    1. 1000.    1.
   50.  496.    7.    0.]","[   1.   10.    2.    1.    1.    1.    1.    1.   11.    1. 1000.    1.
   50.  496.    7.    0.]"
86,sat,24,55,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.454,1.89,0,0.0,1.89,1,1,0.8822,0.8822,-,"[  0.  10.   2.   6.   0.   1.   1.   0.   0.   6. 800.   1.  49. 803.
   2.   2.]","[  1.  10.   2.   6.   0.   1.   1.   0.   0.   6. 800.   1.  49. 803.
   2.   2.]"
87,sat,25,55,7,0,0,0.8713,0.0,0.8713,0,0.8713,67.66,73.8,0,0.0,73.8,1,1,0.8822,0.8822,-,"[  1.   0.   0.   4.   0.   0.   0.   0.   0.   0. 761.  -3.  37.   2.
   0.   0.]","[  0.   0.   0.   4.   0.   0.   0.   0.   0.   0. 761.  -3.  37.   2.
   0.   0.]"
88,unsat,25,56,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.6,0,0.0,0.6,0,0,0.8822,0.1312,-,,
89,unsat,25,57,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.046,1.41,0,0.0,1.41,0,0,0.8822,0.1312,-,,
90,sat,26,57,7,0,0,0.9406,0.0,0.9406,0,0.9406,4.563,7.79,0,0.0,7.79,1,1,0.8822,0.8822,-,"[  0.  10.   0.   0.   1.   0.   1.   0.   1.   0. 219.  -3.  23. 609.
   1.   1.]","[  1.  10.   0.   0.   1.   0.   1.   0.   1.   0. 219.  -3.  23. 609.
   1.   1.]"
91,unsat,26,58,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
92,unsat,26,59,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.6,0,0.0,0.6,0,0,0.8822,0.1312,-,,
93,unsat,26,60,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.063,0.63,0,0.0,0.63,0,0,0.8822,0.1312,-,,
94,unsat,26,61,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.047,1.49,0,0.0,1.49,0,0,0.8822,0.1312,-,,
95,sat,27,61,7,0,0,0.9604,0.0,0.9604,0,0.9604,1.011,2.57,0,0.0,2.57,1,1,0.8822,0.8822,-,"[  1.   9.   2.   0.   0.   0.   0.   0.   0.   6. 466.  -2.  37. 806.
   1.   1.]","[  0.   9.   2.   0.   0.   0.   0.   0.   0.   6. 466.  -2.  37. 806.
   1.   1.]"
96,unsat,27,62,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.056,1.47,0,0.0,1.47,0,0,0.8822,0.1312,-,,
97,unsat,27,63,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.638,2.07,0,0.0,2.07,0,0,0.8822,0.1312,-,,
98,unsat,27,64,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.049,0.62,0,0.0,0.62,0,0,0.8822,0.1312,-,,
99,unsat,27,65,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.048,0.57,0,0.0,0.57,0,0,0.8822,0.1312,-,,
100,unsat,27,66,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.055,0.61,0,0.0,0.61,0,0,0.8822,0.1312,-,,
101,sat,28,66,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.467,2.74,0,0.0,2.74,1,1,0.8822,0.8822,-,"[   0.   10.    2.    0.    1.    1.    1.    1.   11.    6. 1000.    1.
   50.  537.    6.    0.]","[   1.   10.    2.    0.    1.    1.    1.    1.   11.    6. 1000.    1.
   50.  537.    6.    0.]"
102,unsat,28,67,7,0,0,0.9802,0.0,0.9802,0,0.9802,0.063,1.45,0,0.0,1.45,0,0,0.8822,0.1312,-,,
