Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
52,unsat,16,36,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.013,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
53,unsat,16,37,0,0,0,0.7368,0.0526,0.7895,0,0.7895,0.015,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
54,unsat,16,38,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
55,unsat,16,39,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
56,unsat,16,40,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
57,unsat,16,41,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.011,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
58,sat,17,41,0,0,0,0.5789,0.0,0.6316,0,0.6316,0.612,0.76,0,0.0,0.76,0,0,0.8894,0.887,-,"[  0.  10.   2.   6.   0.   1.   0.   0.   0.   0. 102.  -3.  33. 601.
   0.   2.]","[  1.  10.   2.   6.   0.   1.   0.   0.   0.   0. 102.  -3.  33. 601.
   0.   2.]"
59,unsat,17,42,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
60,unsat,17,43,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
61,sat,18,43,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.04,0.18,0,0.0,0.18,0,0,0.8894,0.887,-,"[  0.   0.   0.   0.   0.   1.   0.   0.   5.   2. 760.   1.  49. 185.
   7.   1.]","[  1.   0.   0.   0.   0.   1.   0.   0.   5.   2. 760.   1.  49. 185.
   7.   1.]"
62,unsat,18,44,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
63,unsat,18,45,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
64,sat,19,45,0,0,0,0.3684,0.0,0.4211,0,0.4211,26.718,27.0,0,0.0,27.0,0,0,0.8894,0.887,-,"[  1.  10.   0.   1.   1.   0.   1.   1.   8.   3.  22.  -3.   5. 141.
   7.   0.]","[  0.  10.   0.   1.   1.   0.   1.   1.   8.   3.  22.  -3.   5. 141.
   7.   0.]"
65,unsat,19,46,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.022,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
66,sat,20,46,0,0,0,0.6316,0.0,0.6842,0,0.6842,0.563,0.75,0,0.0,0.75,1,1,0.8894,0.887,-,"[  0.   0.   0.   0.   1.   0.   0.   1.   0.   1. 281.   1.   2. 105.
   0.   0.]","[  1.   0.   0.   0.   1.   0.   0.   1.   0.   1. 281.   1.   2. 105.
   0.   0.]"
67,sat,21,46,0,0,0,0.6842,0.0526,0.7895,0,0.7895,0.034,0.26,0,0.0,0.26,0,0,0.8894,0.887,-,"[0.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.002e+03 1.000e+00 5.000e+01 3.230e+02
 7.000e+00 0.000e+00]","[1.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.002e+03 1.000e+00 5.000e+01 3.230e+02
 7.000e+00 0.000e+00]"
68,unsat,21,47,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.012,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
69,sat,22,47,0,0,0,0.1579,0.0,0.2105,0,0.2105,18.562,19.05,0,0.0,19.05,1,1,0.8894,0.887,-,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0. 167.   1.   1.   6.
   1.   0.]","[  1.   0.   0.   0.   0.   0.   0.   0.   0.   0. 167.   1.   1.   6.
   1.   0.]"
70,unsat,22,48,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
71,unsat,22,49,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
72,unsat,22,50,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.16,0,0.0,0.16,0,0,0.8894,0.1312,-,,
73,unsat,22,51,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
74,unsat,22,52,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
75,unsat,22,53,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
76,unsat,22,54,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
77,unsat,22,55,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
78,unsat,22,56,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.013,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
79,unsat,22,57,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
80,unsat,22,58,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
81,sat,23,58,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.14,0,0.0,0.14,1,1,0.8894,0.887,-,"[0.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00
 2.00e+00 6.00e+00 1.30e+03 0.00e+00 4.90e+01 9.98e+02 7.00e+00 0.00e+00]","[1.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00
 2.00e+00 6.00e+00 1.30e+03 0.00e+00 4.90e+01 9.98e+02 7.00e+00 0.00e+00]"
82,unsat,23,59,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
83,sat,24,59,0,0,0,0.7368,0.0,0.7895,0,0.7895,0.025,0.18,0,0.0,0.18,1,1,0.8894,0.887,-,"[1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 3.000e+00 1.009e+03 0.000e+00 4.600e+01 8.000e+02
 3.000e+00 0.000e+00]","[0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 3.000e+00 1.009e+03 0.000e+00 4.600e+01 8.000e+02
 3.000e+00 0.000e+00]"
84,unsat,24,60,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
85,sat,25,60,0,0,0,0.6842,0.0526,0.7895,0,0.7895,0.024,0.2,0,0.0,0.2,1,1,0.8894,0.887,-,"[  0.   0.   0.   3.   1.   1.   1.   0.  11.   1. 815.  -3.  50. 984.
   0.   0.]","[  1.   0.   0.   3.   1.   1.   1.   0.  11.   1. 815.  -3.  50. 984.
   0.   0.]"
86,sat,26,60,0,0,0,0.6842,0.0526,0.7895,0,0.7895,0.023,0.24,0,0.0,0.24,1,1,0.8894,0.887,-,"[   0.    0.    0.    0.    1.    0.    1.    1.    4.    0. 1000.    0.
   50.  499.    7.    0.]","[   1.    0.    0.    0.    1.    0.    1.    1.    4.    0. 1000.    0.
   50.  499.    7.    0.]"
87,sat,27,60,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.029,0.15,0,0.0,0.15,1,1,0.8894,0.887,-,"[  0.   9.   0.   1.   1.   0.   1.   1.   1.   5. 598.   1.  26. 398.
   1.   2.]","[  1.   9.   0.   1.   1.   0.   1.   1.   1.   5. 598.   1.  26. 398.
   1.   2.]"
88,unsat,27,61,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
89,unsat,27,62,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
90,unsat,27,63,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.18,0,0.0,0.18,0,0,0.8894,0.1312,-,,
91,sat,28,63,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.031,0.17,0,0.0,0.17,1,1,0.8894,0.887,-,"[1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.10e+01 5.00e+00 1.40e+03 1.00e+00 4.20e+01 9.98e+02 7.00e+00 2.00e+00]","[0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.10e+01 5.00e+00 1.40e+03 1.00e+00 4.20e+01 9.98e+02 7.00e+00 2.00e+00]"
92,unsat,28,64,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.013,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
93,unsat,28,65,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.16,0,0.0,0.16,0,0,0.8894,0.1312,-,,
94,unsat,28,66,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
95,sat,29,66,0,0,0,0.4737,0.0,0.5263,0,0.5263,2.457,2.75,0,0.0,2.75,1,1,0.8894,0.887,-,"[  1.   2.   1.   5.   0.   1.   0.   1.   8.   3. 354.   1.   1.  98.
   7.   0.]","[  0.   2.   1.   5.   0.   1.   0.   1.   8.   3. 354.   1.   1.  98.
   7.   0.]"
96,unsat,29,67,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
97,unsat,29,68,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.018,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
98,unsat,29,69,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.019,0.16,0,0.0,0.16,0,0,0.8894,0.1312,-,,
99,sat,30,69,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.028,0.17,0,0.0,0.17,1,1,0.8894,0.887,-,"[  0.   0.   1.   6.   0.   0.   0.   0.   0.   6. 399.  -1.   3. 707.
   3.   1.]","[  1.   0.   1.   6.   0.   0.   0.   0.   0.   6. 399.  -1.   3. 707.
   3.   1.]"
100,sat,31,69,0,0,0,0.6842,0.0526,0.7895,0,0.7895,0.035,0.2,0,0.0,0.2,1,1,0.8894,0.887,-,"[0.000e+00 6.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 3.000e+00 6.000e+00 1.099e+03 1.000e+00 4.800e+01 5.920e+02
 7.000e+00 1.000e+00]","[1.000e+00 6.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 3.000e+00 6.000e+00 1.099e+03 1.000e+00 4.800e+01 5.920e+02
 7.000e+00 1.000e+00]"
101,unsat,31,70,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.13,0,0.0,0.13,0,0,0.8894,0.1312,-,,
102,unsat,31,71,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.014,0.14,0,0.0,0.14,0,0,0.8894,0.1312,-,,
103,unsat,31,72,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
104,unsat,31,73,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.02,0.19,0,0.0,0.19,0,0,0.8894,0.1312,-,,
105,unsat,31,74,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.013,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
106,sat,32,74,0,1,1,0.1053,0.0,0.1579,0.4211,0.5789,100.042,100.52,5.04,5.08,105.6,0,0,0.8894,0.887,-,[ 1.  3.  2.  3.  0.  0.  0.  0.  8.  1.  1. -1.  1.  0.  5.  2.],[ 0.  3.  2.  3.  0.  0.  0.  0.  8.  1.  1. -1.  1.  0.  5.  2.]
107,sat,33,74,0,0,0,0.6316,0.0,0.6842,0,0.6842,0.744,0.96,0,0.0,0.96,1,1,0.8894,0.887,-,"[  0.   0.   0.   0.   1.   0.   0.   1.   0.   0. 303.   1.   1. 136.
   0.   0.]","[  1.   0.   0.   0.   1.   0.   0.   1.   0.   0. 303.   1.   1. 136.
   0.   0.]"
108,unsat,33,75,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.021,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
109,sat,34,75,0,0,0,0.6842,0.0526,0.7895,0,0.7895,0.028,0.21,0,0.0,0.21,1,1,0.8894,0.887,-,"[  0.   5.   2.   1.   1.   0.   1.   1.   1.   1. 654.  -1.  16. 800.
   0.   0.]","[  1.   5.   2.   1.   1.   0.   1.   1.   1.   1. 654.  -1.  16. 800.
   0.   0.]"
110,unsat,34,76,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.022,0.17,0,0.0,0.17,0,0,0.8894,0.1312,-,,
111,unsat,34,77,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.15,0,0.0,0.15,0,0,0.8894,0.1312,-,,
112,sat,35,77,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.039,0.18,0,0.0,0.18,0,0,0.8894,0.887,-,"[  0.   2.   0.   1.   1.   0.   1.   1.   8.   0. 827.  -1.  50. 513.
   7.   2.]","[  1.   2.   0.   1.   1.   0.   1.   1.   8.   0. 827.  -1.  50. 513.
   7.   2.]"
113,unsat,35,78,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.011,0.12,0,0.0,0.12,0,0,0.8894,0.1312,-,,
114,unsat,35,79,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.16,0,0.0,0.16,0,0,0.8894,0.1312,-,,
115,sat,36,79,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.058,0.21,0,0.0,0.21,0,0,0.8894,0.887,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 1.000e+00 1.002e+03 1.000e+00 5.000e+01 2.920e+02
 7.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 1.000e+00 1.002e+03 1.000e+00 5.000e+01 2.920e+02
 7.000e+00 0.000e+00]"
116,sat,37,79,0,0,0,0.5263,0.0,0.5789,0,0.5789,1.581,1.8,0,0.0,1.8,0,0,0.8894,0.887,-,"[  1.  10.   2.   6.   1.   1.   0.   0.   0.   1. 100.  -3.  50. 299.
   1.   0.]","[  0.  10.   2.   6.   1.   1.   0.   0.   0.   1. 100.  -3.  50. 299.
   1.   0.]"
117,sat,38,79,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.046,0.24,0,0.0,0.24,0,0,0.8894,0.887,-,"[  1.  10.   0.   0.   0.   1.   1.   1.   7.   6. 803.   1.  50. 191.
   7.   0.]","[  0.  10.   0.   0.   0.   1.   1.   1.   7.   6. 803.   1.  50. 191.
   7.   0.]"
