Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
86,sat,41,40,5,0,0,0.907,0.0,0.9225,0,0.9225,0.081,0.87,0,0.0,0.87,0,0,0.887,0.1307,-,"[0.000e+00 6.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 0.000e+00 0.000e+00 1.016e+03 1.000e+00 5.000e+01 4.920e+02
 4.000e+00 0.000e+00]","[1.000e+00 6.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 0.000e+00 0.000e+00 1.016e+03 1.000e+00 5.000e+01 4.920e+02
 4.000e+00 0.000e+00]"
87,sat,42,40,5,0,0,0.8992,0.0,0.9147,0,0.9147,1.221,1.44,0,0.0,1.44,0,0,0.887,0.1307,-,"[  0.   9.   2.   1.   0.   0.   1.   1.   1.   6. 592.   0.  18. 375.
   6.   0.]","[  1.   9.   2.   1.   0.   0.   1.   1.   1.   6. 592.   0.  18. 375.
   6.   0.]"
88,unsat,42,41,5,0,0,0.969,0.0,0.969,0,0.969,0.135,0.52,0,0.0,0.52,0,0,0.887,0.1312,-,,
89,sat,43,41,5,0,0,0.9457,0.0,0.9457,0,0.9457,0.031,0.25,0,0.0,0.25,1,1,0.887,0.1331,-,"[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+01 6.000e+00 2.708e+03 0.000e+00 4.800e+01 4.000e+02
 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.000e+01 6.000e+00 2.708e+03 0.000e+00 4.800e+01 4.000e+02
 0.000e+00 0.000e+00]"
90,sat,44,41,5,0,0,0.9302,0.0,0.9457,0,0.9457,0.038,1.17,0,0.0,1.17,1,1,0.887,0.1307,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.30e+03 1.00e+00 5.00e+01 4.95e+02 7.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.30e+03 1.00e+00 5.00e+01 4.95e+02 7.00e+00 0.00e+00]"
91,sat,45,41,5,0,0,0.907,0.0,0.9225,0,0.9225,0.047,2.06,0,0.0,2.06,1,1,0.887,0.1307,-,"[1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.413e+03 1.000e+00 6.000e+00 9.090e+02
 6.000e+00 1.000e+00]","[0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.413e+03 1.000e+00 6.000e+00 9.090e+02
 6.000e+00 1.000e+00]"
92,unsat,45,42,5,0,0,0.9457,0.0,0.9457,0,0.9457,0.028,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
93,unsat,45,43,5,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
94,sat,46,43,5,0,0,0.9457,0.0,0.9457,0,0.9457,0.05,0.27,0,0.0,0.27,1,1,0.887,0.1331,-,"[1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 3.502e+03 0.000e+00 5.000e+01 5.200e+02
 1.000e+00 0.000e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 3.502e+03 0.000e+00 5.000e+01 5.200e+02
 1.000e+00 0.000e+00]"
95,unknown,46,43,6,1,0,0.5271,0.0,0.5426,0.2248,0.7674,100.168,124.88,100.12,100.22,225.11,0,0,0.887,0.1327,-,,
96,unsat,46,44,6,0,0,0.9767,0.0,0.9767,0,0.9767,0.02,0.24,0,0.0,0.24,0,0,0.887,0.1312,-,,
97,sat,47,44,6,0,0,0.9457,0.0,0.9457,0,0.9457,0.042,0.26,0,0.0,0.26,1,1,0.887,0.1331,-,"[1.000e+00 5.000e+00 0.000e+00 6.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 4.000e+00 3.201e+03 1.000e+00 4.200e+01 4.990e+02
 1.000e+00 0.000e+00]","[0.000e+00 5.000e+00 0.000e+00 6.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 4.000e+00 3.201e+03 1.000e+00 4.200e+01 4.990e+02
 1.000e+00 0.000e+00]"
98,unsat,47,45,6,0,0,0.9612,0.0,0.9612,0,0.9612,0.72,1.15,0,0.0,1.15,0,0,0.887,0.1312,-,,
99,sat,48,45,6,0,0,0.8992,0.0,0.9147,0,0.9147,2.375,2.61,0,0.0,2.61,1,1,0.887,0.1307,-,"[  1.   3.   0.   4.   0.   1.   0.   0.   0.   6. 306.  -3.  44. 720.
   2.   2.]","[  0.   3.   0.   4.   0.   1.   0.   0.   0.   6. 306.  -3.  44. 720.
   2.   2.]"
100,sat,49,45,6,0,0,0.907,0.0,0.9225,0,0.9225,0.046,0.86,0,0.0,0.86,1,1,0.887,0.1307,-,"[1.000e+00 1.000e+01 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.001e+03 0.000e+00 4.800e+01 5.600e+02
 6.000e+00 2.000e+00]","[0.000e+00 1.000e+01 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.001e+03 0.000e+00 4.800e+01 5.600e+02
 6.000e+00 2.000e+00]"
101,unsat,49,46,6,0,0,0.9457,0.0,0.9457,0,0.9457,0.027,0.23,0,0.0,0.23,0,0,0.887,0.1312,-,,
102,unsat,49,47,6,0,0,0.9457,0.0,0.9457,0,0.9457,0.029,0.27,0,0.0,0.27,0,0,0.887,0.1312,-,,
103,unsat,49,48,6,0,0,0.9535,0.0078,0.9535,0,0.9535,2.355,3.36,0,0.0,3.36,0,0,0.887,0.1312,-,,
104,unsat,49,49,6,0,0,0.969,0.0,0.969,0,0.969,0.106,0.47,0,0.0,0.47,0,0,0.887,0.1312,-,,
105,unsat,49,50,6,0,0,0.9457,0.0,0.9457,0,0.9457,0.019,0.19,0,0.0,0.19,0,0,0.887,0.1312,-,,
106,unknown,49,50,7,1,0,0.0388,0.0,0.062,0.1938,0.2558,103.388,115.24,102.134,102.98,218.22,0,0,0.887,0.1329,-,,
107,sat,50,50,7,0,0,0.8605,0.0,0.876,0,0.876,1.644,4.24,0,0.0,4.24,1,1,0.887,0.1307,-,"[  1.  10.   0.   1.   1.   0.   0.   1.   1.   0. 301.  -1.  50. 157.
   4.   0.]","[  0.  10.   0.   1.   1.   0.   0.   1.   1.   0. 301.  -1.  50. 157.
   4.   0.]"
108,unsat,50,51,7,0,0,0.9612,0.0,0.9612,0,0.9612,0.827,1.22,0,0.0,1.22,0,0,0.887,0.1312,-,,
109,sat,51,51,7,0,0,0.8992,0.0,0.9147,0,0.9147,0.264,1.06,0,0.0,1.06,0,0,0.887,0.1307,-,"[  1.   6.   2.   6.   0.   1.   0.   0.   0.   6. 600.  -3.  50. 899.
   6.   2.]","[  0.   6.   2.   6.   0.   1.   0.   0.   0.   6. 600.  -3.  50. 899.
   6.   2.]"
110,unsat,51,52,7,0,0,0.969,0.0,0.969,0,0.969,0.113,0.48,0,0.0,0.48,0,0,0.887,0.1312,-,,
111,unsat,51,53,7,0,0,0.9457,0.0,0.9457,0,0.9457,0.026,0.22,0,0.0,0.22,0,0,0.887,0.1312,-,,
112,sat,52,53,7,0,0,0.8992,0.0,0.9147,0,0.9147,0.319,1.32,0,0.0,1.32,0,0,0.887,0.1307,-,"[  1.   8.   2.   3.   1.   0.   0.   1.   0.   1. 800.  -1.  49. 597.
   7.   1.]","[  0.   8.   2.   3.   1.   0.   0.   1.   0.   1. 800.  -1.  49. 597.
   7.   1.]"
113,unsat,52,54,7,0,0,0.9535,0.0078,0.9535,0,0.9535,2.144,3.14,0,0.0,3.14,0,0,0.887,0.1312,-,,
114,sat,53,54,7,0,0,0.9457,0.0,0.9457,0,0.9457,0.053,0.26,0,0.0,0.26,1,1,0.887,0.1331,-,"[ 1.000e+00  4.000e+00  1.000e+00  2.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  5.000e+00  6.000e+00  1.902e+03 -3.000e+00
  1.900e+01  3.100e+02  1.000e+00  0.000e+00]","[ 0.000e+00  4.000e+00  1.000e+00  2.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  5.000e+00  6.000e+00  1.902e+03 -3.000e+00
  1.900e+01  3.100e+02  1.000e+00  0.000e+00]"
115,sat,54,54,7,0,0,0.907,0.0,0.9225,0,0.9225,0.304,2.78,0,0.0,2.78,0,0,0.887,0.1327,-,"[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.100e+01 2.000e+00 1.001e+03 1.000e+00 4.700e+01 2.990e+02
 7.000e+00 0.000e+00]","[1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 1.100e+01 2.000e+00 1.001e+03 1.000e+00 4.700e+01 2.990e+02
 7.000e+00 0.000e+00]"
116,sat,55,54,7,1,1,0.5194,0.0,0.5426,0.0775,0.6202,100.295,125.44,9.395,9.75,135.19,0,0,0.887,0.1307,-,"[  1.   4.   0.   1.   1.   0.   1.   0.  11.   3. 168.  -3.  34. 299.
   3.   0.]","[  0.   4.   0.   1.   1.   0.   1.   0.  11.   3. 168.  -3.  34. 299.
   3.   0.]"
