Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
22,sat,4,18,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.082,0.26,0,0.0,0.26,1,1,0.8889,0.8863,-,"[0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 3.000e+00 1.101e+03 1.000e+00 4.000e+01 6.970e+02
 6.000e+00 0.000e+00]","[1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 3.000e+00 1.101e+03 1.000e+00 4.000e+01 6.970e+02
 6.000e+00 0.000e+00]"
23,unsat,4,19,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
24,unsat,4,20,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
25,unsat,4,21,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
26,sat,5,21,0,0,0,0.7273,0.0,0.7576,0,0.7576,0.399,0.57,0,0.0,0.57,1,1,0.8889,0.8889,-,"[  0.  10.   2.   6.   0.   1.   0.   1.   0.   5. 297.  -3.  39. 700.
   0.   2.]","[  1.  10.   2.   6.   0.   1.   0.   1.   0.   5. 297.  -3.  39. 700.
   0.   2.]"
27,unsat,5,22,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.025,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
28,unsat,5,23,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.025,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
29,unsat,5,24,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
30,unsat,5,25,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.052,0.27,0,0.0,0.27,0,0,0.8889,0.1312,-,,
31,sat,6,25,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.043,0.19,0,0.0,0.19,1,1,0.8889,0.8863,-,"[  0.   9.   2.   0.   1.   0.   1.   1.   2.   4. 706.   0.  24. 807.
   0.   0.]","[  1.   9.   2.   0.   1.   0.   1.   1.   2.   4. 706.   0.  24. 807.
   0.   0.]"
32,unsat,6,26,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.024,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
33,unsat,6,27,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
34,unsat,6,28,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
35,unsat,6,29,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.023,0.2,0,0.0,0.2,0,0,0.8889,0.1312,-,,
36,unsat,6,30,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.018,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
37,unsat,6,31,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
38,sat,7,31,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.053,0.28,0,0.0,0.28,1,1,0.8889,0.8863,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.40e+03 1.00e+00 4.60e+01 9.97e+02 7.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.40e+03 1.00e+00 4.60e+01 9.97e+02 7.00e+00 0.00e+00]"
39,sat,8,31,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.05,0.22,0,0.0,0.22,1,1,0.8889,0.8863,-,"[  0.   1.   2.   6.   1.   0.   1.   0.   6.   4. 722.   1.  39. 699.
   0.   1.]","[  1.   1.   2.   6.   1.   0.   1.   0.   6.   4. 722.   1.  39. 699.
   0.   1.]"
40,unsat,8,32,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.18,0,0.0,0.18,0,0,0.8889,0.1312,-,,
41,unsat,8,33,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.018,0.13,0,0.0,0.13,0,0,0.8889,0.1312,-,,
42,sat,9,33,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.045,0.18,0,0.0,0.18,1,1,0.8889,0.8863,-,"[  0.   2.   0.   0.   1.   0.   1.   0.   0.   5. 714.   0.  50. 498.
   5.   1.]","[  1.   2.   0.   0.   1.   0.   1.   0.   0.   5. 714.   0.  50. 498.
   5.   1.]"
43,unsat,9,34,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.014,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
44,unsat,9,35,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
45,sat,10,35,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.143,0.34,0,0.0,0.34,1,1,0.8889,0.8889,-,"[  1.  10.   2.   3.   0.   0.   1.   1.   0.   4. 600.  -2.  50. 501.
   7.   2.]","[  0.  10.   2.   3.   0.   0.   1.   1.   0.   4. 600.  -2.  50. 501.
   7.   2.]"
46,unsat,10,36,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.059,0.33,0,0.0,0.33,0,0,0.8889,0.8863,-,,
47,unsat,10,37,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.034,0.25,0,0.0,0.25,0,0,0.8889,0.1312,-,,
48,unsat,10,38,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
49,unsat,10,39,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.02,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
50,unsat,10,40,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
51,unsat,10,41,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.17,0,0.0,0.17,0,0,0.8889,0.1312,-,,
52,unsat,10,42,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.017,0.15,0,0.0,0.15,0,0,0.8889,0.1312,-,,
53,unsat,10,43,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.16,0,0.0,0.16,0,0,0.8889,0.1312,-,,
54,unsat,10,44,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.016,0.14,0,0.0,0.14,0,0,0.8889,0.1312,-,,
55,sat,11,44,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.234,0.37,0,0.0,0.37,1,1,0.8889,0.8889,-,"[  0.  10.   0.   5.   0.   0.   0.   0.   0.   4. 499.  -1.  49. 506.
   1.   1.]","[  1.  10.   0.   5.   0.   0.   0.   0.   0.   4. 499.  -1.  49. 506.
   1.   1.]"
56,unsat,11,45,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.022,0.19,0,0.0,0.19,0,0,0.8889,0.1312,-,,
