Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
36,sat,10,22,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.018,0.2,0,0.0,0.2,1,1,0.8822,0.8793,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.20e+03 1.00e+00 5.00e+01 9.99e+02 2.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.20e+03 1.00e+00 5.00e+01 9.99e+02 2.00e+00 0.00e+00]"
37,unsat,10,23,4,0,0,0.9703,0.0,0.9703,0,0.9703,0.214,0.63,0,0.0,0.63,0,0,0.8822,0.1312,-,,
38,unsat,10,24,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
39,sat,11,24,4,0,0,0.9505,0.0,0.9604,0,0.9604,0.454,0.89,0,0.0,0.89,1,1,0.8822,0.8793,-,"[  0.   0.   1.   0.   1.   0.   1.   0.  10.   4. 414.   0.   1. 223.
   7.   0.]","[  1.   0.   1.   0.   1.   0.   1.   0.  10.   4. 414.   0.   1. 223.
   7.   0.]"
40,sat,12,24,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.018,0.48,0,0.0,0.48,1,1,0.8822,0.8793,-,"[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.10e+03 1.00e+00 5.00e+01 5.99e+02 7.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.10e+03 1.00e+00 5.00e+01 5.99e+02 7.00e+00 0.00e+00]"
41,unsat,12,25,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.018,0.22,0,0.0,0.22,0,0,0.8822,0.1312,-,,
42,unsat,12,26,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.022,0.21,0,0.0,0.21,0,0,0.8822,0.1312,-,,
43,unsat,12,27,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.018,0.21,0,0.0,0.21,0,0,0.8822,0.1312,-,,
44,unsat,12,28,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.016,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
45,unsat,12,29,4,0,0,0.9802,0.0,0.9802,0,0.9802,0.018,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
46,unknown,12,29,5,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.096,100.61,100.015,100.12,200.73,0,0,0.8822,0.1312,-,,
47,unsat,12,30,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.016,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
48,unsat,12,31,5,0,0,0.9604,0.0,0.9604,0,0.9604,0.77,1.45,0,0.0,1.45,0,0,0.8822,0.1312,-,,
49,sat,13,31,5,0,0,0.9307,0.0,0.9604,0,0.9604,0.328,1.27,0,0.0,1.27,0,0,0.8822,0.8793,-,"[  0.  10.   0.   1.   1.   1.   0.   0.  11.   0. 201.  -3.  46. 408.
   0.   2.]","[  1.  10.   0.   1.   1.   1.   0.   0.  11.   0. 201.  -3.  46. 408.
   0.   2.]"
50,unsat,13,32,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.016,0.19,0,0.0,0.19,0,0,0.8822,0.1312,-,,
51,unsat,13,33,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.44,0,0.0,0.44,0,0,0.8822,0.1312,-,,
52,unsat,13,34,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.016,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
53,unsat,13,35,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.45,0,0.0,0.45,0,0,0.8822,0.1312,-,,
54,unsat,13,36,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.017,0.2,0,0.0,0.2,0,0,0.8822,0.1312,-,,
55,unsat,13,37,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.017,0.17,0,0.0,0.17,0,0,0.8822,0.1312,-,,
56,unsat,13,38,5,0,0,0.9802,0.0,0.9802,0,0.9802,0.018,0.18,0,0.0,0.18,0,0,0.8822,0.1312,-,,
57,unknown,13,38,6,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.026,100.46,100.017,100.08,200.54,0,0,0.8822,0.1312,-,,
58,sat,14,38,6,0,0,0.9109,0.0,0.9406,0,0.9406,2.095,3.03,0,0.0,3.03,1,1,0.8822,0.8793,-,"[  0.   1.   2.   0.   0.   0.   0.   1.  11.   3. 159.  -3.   8. 600.
   0.   0.]","[  1.   1.   2.   0.   0.   0.   0.   1.  11.   3. 159.  -3.   8. 600.
   0.   0.]"
59,unsat,14,39,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.016,0.17,0,0.0,0.17,0,0,0.8822,0.1312,-,,
60,unsat,14,40,6,0,0,0.9802,0.0,0.9802,0,0.9802,0.015,0.17,0,0.0,0.17,0,0,0.8822,0.1312,-,,
61,sat,15,40,6,0,0,0.9505,0.0,0.9604,0,0.9604,0.196,0.6,0,0.0,0.6,1,1,0.8822,0.8793,-,"[  0.   1.   0.   0.   1.   0.   1.   1.  11.   0. 703.   1.  27. 199.
   7.   0.]","[  1.   1.   0.   0.   1.   0.   1.   1.  11.   0. 703.   1.  27. 199.
   7.   0.]"
62,unknown,15,40,7,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.017,100.42,100.013,100.05,200.48,0,0,0.8822,0.1312,-,,
63,unknown,15,40,8,1,0,0.9307,0.0,0.9307,0.0,0.9307,100.012,100.85,100.014,100.06,200.91,0,0,0.8822,0.1312,-,,
64,unknown,15,40,9,1,0,0.5545,0.0,0.5842,0.0792,0.6634,100.127,104.61,101.147,101.35,205.96,0,0,0.8822,0.8798,-,,
